t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787534240.1349106,-2.0653216326686565,-0.053010287686062384,-9.444432802374036,-2.5,0.0,-24.731497848242668,0.4379,15.287,,,,
1787534240.195934,-2.063581676713707,-0.05284904523755175,-9.392902025280911,-2.5,0.0,-24.732108112625504,0.4396,15.339,,,,
1787534240.3195345,-2.0601600451719793,-0.05193745010775838,-9.497254533429317,-2.5,0.0,-24.732308715769896,0.4429,15.235,,,,
1787534240.4067538,-2.0590515303157892,-0.0519223018563337,-9.505403166202628,-2.5,0.0,-24.73303127865912,0.4440,15.228,,,,
1787534240.5022366,-2.0579242680533243,-0.05223853217477213,-9.520474749552351,-2.5,0.0,-24.732898258072392,0.4452,15.212,,,,
1787534240.6133502,-2.055765836002031,-0.053628611220290626,-9.2994642957339,-2.5,0.0,-24.732865990101246,0.4475,15.433,,,,
1787534240.681586,-2.0551987777056757,-0.05412309172730449,-9.285362594084999,-2.5,0.0,-10.054961980212841,0.4481,0.770,,,,
1787534240.7610047,-2.0545366406085517,-0.054370294663389294,-9.230610971574594,-2.5,0.0,-6.988244599568298,0.4488,2.242,,,,
1787534240.9146557,-2.0529444573822837,-0.054009412168443384,-9.233243191843167,-2.5,0.0,-4.619812427865276,0.4503,4.613,,,,
1787534241.0354502,-2.051543443167342,-0.05354298943003262,-9.704655047843014,-2.5,0.0,-4.582922762621669,0.4516,5.122,,,,
1787534241.0935347,-2.051208587102252,-0.05390478512039688,-9.698825783700622,-2.5,0.0,-2.9296898161339064,0.4520,6.769,,,,
1787534241.213243,-2.0506653483787045,-0.055407017444750115,-9.689878526268364,-2.5,0.0,-2.4845504933564215,0.4527,7.205,,,,
1787534241.2824836,-2.0508143849655305,-0.0557100003957386,-9.768302590524769,-2.5,0.0,-2.811361003745234,0.4526,6.957,,,,
1787534241.4179916,-2.0510724057141294,-0.05578659256499128,-9.756423967063293,-2.5,0.0,-2.812202719720577,0.4524,6.944,,,,
1787534241.492751,-2.0510502652927003,-0.05546958653234825,-9.755303446894011,-2.5,0.0,-2.810808821950051,0.4524,6.944,,,,
1787534241.6270616,-2.0510392746375645,-0.054308466167586146,-10.107316122293849,-2.5,0.0,-2.7992747488637457,0.4522,7.308,,,,
1787534241.6834166,-2.050669250625613,-0.054201351432529965,-10.121761129504874,-2.5,0.0,-2.8032734224863547,0.4526,7.318,,,,
1787534241.8252978,-2.0498968631374757,-0.05473524305208805,-10.143155603003091,-2.5,0.0,-1.386920041334997,0.4534,8.756,,,,
1787534241.9073822,-2.0495593099570084,-0.05531686905952921,-10.054188643485789,-2.5,0.0,-1.3810007035141423,0.4538,8.673,,,,
1787534242.035472,-2.0485144258036643,-0.056116580825656896,-9.792437420364438,-2.5,0.0,-3.690187681354608,0.4550,6.102,,,,
1787534242.0896416,-2.0476102825881077,-0.05612921124053732,-9.785966754146633,-2.5,0.0,-3.6916413166970403,0.4559,6.094,,,,
1787534242.2094316,-2.045341525082944,-0.05518961856410156,-10.060620414093442,-2.5,0.0,-4.867287393043189,0.4580,5.193,,,,
1787534242.3333237,-2.043300305023227,-0.05439044564690669,-10.393755160969139,-2.5,0.0,-5.5498357884418414,0.4599,4.844,,,,
1787534242.4145334,-2.0422963124732574,-0.05436808051870449,-10.415699428451637,-2.5,0.0,-7.982615575136368,0.4609,2.433,,,,
1787534242.4771266,-2.0412564968559646,-0.05473157700920634,-10.352501065971593,-2.5,0.0,-8.967372930916795,0.4620,1.385,,,,
1787534242.6399343,-2.0393886768826555,-0.05575109620892685,-9.897781660387983,-2.5,0.0,-9.79169844578191,0.4640,0.106,,,,
1787534242.711351,-2.0383715834505827,-0.05587533673087925,-9.892242056610835,-2.5,0.0,-9.799917650969167,0.4650,0.092,,,,
1787534242.7914648,-2.0372194723158645,-0.055677445818641244,-9.897948803378188,-2.5,0.0,-9.805981859094853,0.4661,0.092,,,,
1787534242.8808968,-2.0360436972927762,-0.055266397320176,-9.999901424036766,-2.5,0.0,-9.809661908622548,0.4672,0.190,,,,
1787534242.9884636,-2.0349650606179974,-0.05483344197388475,-10.253645968777361,-2.5,0.0,-9.81464521306449,0.4683,0.439,,,,
1787534243.0786285,-2.0339535396042883,-0.054938168512480796,-10.257494306457886,-2.5,0.0,-9.817190933709798,0.4693,0.440,,,,
1787534243.2279747,-2.0320162916421523,-0.05602531970033772,-10.026597162117655,-2.5,0.0,-9.81836032553858,0.4713,0.208,,,,
1787534243.3053157,-2.031120758134011,-0.05644020958358723,-9.718890819572556,-2.5,0.0,-9.820350247414925,0.4723,0.101,,,,
1787534243.43829,-2.0290248373923934,-0.05619259431936111,-9.781905547253393,-2.5,0.0,-9.82192165434232,0.4743,0.040,,,,
1787534243.5037997,-2.027901899351903,-0.0557058147588091,-9.943836310216282,-2.5,0.0,-9.824423364859092,0.4754,0.119,,,,
1787534243.5740864,-2.026874483352142,-0.05521492225163749,-10.238660704324781,-2.5,0.0,-9.823109928600319,0.4763,0.416,,,,
1787534243.7149885,-2.0249670297998663,-0.05511700408189285,-10.274195559176132,-2.5,0.0,-9.823504469033129,0.4782,0.451,,,,
1787534243.7858236,-2.0240043366542997,-0.055486959972418454,-10.227095385890259,-2.5,0.0,-9.823719849099858,0.4792,0.403,,,,
1787534243.9329243,-2.0223170819025404,-0.05641197911293355,-9.740449275079504,-2.5,0.0,-9.823985467955552,0.4810,0.084,,,,
1787534244.0016544,-2.021391756182916,-0.056511722394773985,-9.73608270464594,-2.5,0.0,-9.824098015191089,0.4819,0.088,,,,
1787534244.0809243,-2.020328560973528,-0.05626273671760348,-9.71862375282344,-2.5,0.0,-9.824160302526053,0.4830,0.106,,,,
1787534244.1701367,-2.019229162750282,-0.05581290454672489,-9.772629954294132,-2.5,0.0,-9.824186892350047,0.4840,0.052,,,,
1787534244.32878,-2.017288341017932,-0.0551184008735809,-10.031727362181014,-2.5,0.0,-9.824224006536127,0.4858,0.208,,,,
1787534244.4062233,-2.016343004262072,-0.05527766928769319,-10.037745045451636,-2.5,0.0,-9.824247484892048,0.4868,0.213,,,,
1787534244.4751914,-2.0154326490475367,-0.05569162520843078,-9.955939209132582,-2.5,0.0,-9.824253072056534,0.4878,0.132,,,,
1787534244.6170864,-2.0137599384668787,-0.05636410242801153,-9.710011782729595,-2.5,0.0,-9.824273283113897,0.4895,0.114,,,,
1787534244.6861534,-2.012777559196702,-0.05631056383346265,-9.692737110158577,-2.5,0.0,-9.824294185179204,0.4905,0.132,,,,
1787534244.8191557,-2.0106479380677373,-0.0555414577248341,-9.852516466878361,-2.5,0.0,-9.824312723120306,0.4925,0.028,,,,
1787534244.8897164,-2.009850259324602,-0.055706538122746244,-9.865541922159636,-2.5,0.0,-9.824337134065214,0.4933,0.041,,,,
1787534245.029087,-2.0081897059444596,-0.056889631674860816,-9.99405552706619,-2.5,0.0,-9.824328015772105,0.4951,0.170,,,,
1787534245.0966315,-2.007372348435607,-0.05789609881478927,-10.025484141482028,-2.5,0.0,-9.824332818972861,0.4960,0.201,,,,
