t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310014.8218443,-2.256818763400406,0.27789510862032024,78.10705528403986,-1.8489483071472572,-0.02226739922758463,86.30671803916304,0.5064,8.200
1787310014.965919,-2.2567997858186573,0.27988937244869627,78.18474862823818,-1.8535389870213852,-0.02599103270038836,86.42509625584165,0.5061,8.240
1787310015.0403135,-2.257113151924556,0.28094147862560787,78.10797758882735,-1.8467404639825953,-0.028537766200424006,86.6435711828931,0.5140,8.536
1787310015.1138098,-2.2574401206832055,0.28183351643797566,77.82799790223852,-1.8487870114160223,-0.023907702558746458,86.5895475318278,0.5104,8.762
1787310015.2616832,-2.2567917532087765,0.2837129691600868,77.49295838719729,-1.8464979039073621,-0.020587317191227587,86.3124471169635,0.5108,8.819
1787310015.3385012,-2.255842198957206,0.28469704096497983,77.57590365439792,-1.8455949371088463,-0.02810688783785392,85.92257124518424,0.5159,8.347
1787310015.4137425,-2.2548278735861755,0.28553319399959154,77.83231568893511,-1.8447790262380095,-0.014522748991787474,86.05220290988046,0.5081,8.220
1787310015.5540206,-2.2535804450164667,0.287347499206782,77.89570333795778,-1.8443895298514492,-0.011233512797476681,86.28374031906753,0.5065,8.388
1787310015.624088,-2.253396006625368,0.2884522657483288,77.9565254729701,-1.833081748933857,-0.010749222757525254,86.48165357257324,0.5159,8.525
1787310015.772115,-2.253390947427059,0.29044017736503575,77.62445823851405,-1.839128539067052,-0.010941368737941671,86.39613223671134,0.5123,8.772
1787310015.840753,-2.253038889263995,0.2914394569952057,77.62127356833328,-1.8473574665118604,-0.008154069890130471,86.3790351161616,0.5043,8.758
1787310015.91292,-2.252415589405303,0.29242643551008735,77.64229757711867,-1.8651371049542849,0.0024278544391178954,85.76472059484146,0.4838,8.122
1787310016.0457308,-2.250630212174087,0.2941801276019854,77.99867997278483,-1.8801059349522289,0.009472254332156958,85.32205029404426,0.4673,7.323
1787310016.112218,-2.249940700959504,0.29493440544203964,78.02217354396942,-1.8890044847581873,0.022543851137210504,85.29726839112372,0.4522,7.275
1787310016.25212,-2.24937966173075,0.2967892149322687,78.13448104510971,-1.8926972698550808,0.023175707186305555,85.44512799230635,0.4495,7.311
1787310016.3240926,-2.2494625291258044,0.2977886125305564,78.07268791458976,-1.8898467565781394,0.018070634818721572,85.68101203140571,0.4556,7.608
