t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787312701.5467522,-2.4710698628050918,-0.4878055332182803,89.60336207864101,-2.4580746257577184,-0.5008669919821895,89.87335811469308,0.0184,0.270
1787312701.6214259,-2.4712878536459018,-0.48688622543544885,89.60423942799262,-2.451468317126601,-0.49832848327138024,89.93897764883815,0.0229,0.335
1787312701.75754,-2.4719814473532375,-0.4853137725350534,89.21669025698607,-2.434510101879641,-0.501691843164322,90.2408478738378,0.0409,1.024
1787312701.8307385,-2.4720240849434445,-0.4844539856810032,89.20940461164831,-2.435972186924142,-0.5130685260424174,89.9874197198102,0.0460,0.778
1787312701.9637191,-2.4712631887205405,-0.482620252687963,89.314106574006,-2.4369164563411703,-0.49905879090533584,89.81347185948007,0.0381,0.499
1787312702.0471463,-2.4706786312651006,-0.4817984447164187,89.51481617187696,-2.4515377747633993,-0.491711707369994,89.63931006470581,0.0216,0.124
1787312702.1390765,-2.4702933807212015,-0.4809956639720231,89.53472713415957,-2.4565857588073605,-0.4868186098616517,89.5947207307471,0.0149,0.060
1787312702.2250948,-2.4702703431566158,-0.4801280306177968,89.57023674333392,-2.4545280262912543,-0.48536935903979955,89.86021080810107,0.0166,0.290
1787312702.3710868,-2.470981730923241,-0.4784635132740413,89.33466153456378,-2.4585580929589184,-0.49538319771255496,89.82604568090223,0.0210,0.491
1787312702.440733,-2.4711345450556434,-0.47771527006374664,89.0600461728968,-2.4510234332542633,-0.4904831672588213,89.97004019815198,0.0238,0.910
1787312702.5626733,-2.470646089745226,-0.4758597596022324,89.1239319363182,-2.44611660641361,-0.4923024663249191,89.76765515237526,0.0295,0.644
1787312702.6148674,-2.470072903814748,-0.4749293668014667,89.27515761648307,-2.445351027996107,-0.4909327217204239,89.75356023851393,0.0294,0.478
1787312702.7409127,-2.470018202175977,-0.47275620150764813,89.42792844116362,-2.446295178624515,-0.4883967170122843,89.6731928671067,0.0284,0.245
1787312702.8169618,-2.4702940904561412,-0.47169208839561627,89.54225444147244,-2.4348830348505075,-0.4903594192372323,89.858259159108,0.0400,0.316
1787312702.959052,-2.4716648145976534,-0.4695197480293753,89.63922630522171,-2.411049398936567,-0.50396097372582,90.21445258441886,0.0697,0.575
1787312703.0254846,-2.472436795731445,-0.4685800669116202,89.49723794639824,-2.3954564541614225,-0.5134724623459226,90.67351862603185,0.0891,1.176
1787312703.1581285,-2.472718325414339,-0.46731774652490393,89.46149655337646,-2.388128879342454,-0.5145851052535039,90.82864985351337,0.0969,1.367
1787312703.2325394,-2.4724943034641047,-0.4666256193843609,89.4565972276534,-2.3875388679189573,-0.5107926014708107,90.6694853047302,0.0958,1.213
1787312703.3047698,-2.4720504084642267,-0.46599265742652085,89.56996577265863,-2.387679470059206,-0.5049409679131104,90.65690772015662,0.0929,1.087
1787312703.4503565,-2.4716507192734674,-0.4646910898306623,89.83098699035996,-2.4023854206986615,-0.5063480961496764,90.45945053170543,0.0808,0.628
1787312703.5206246,-2.47190078981659,-0.4638730833455219,89.8336125714408,-2.3965343076203696,-0.5165040045300165,90.80359508498685,0.0919,0.970
1787312703.6627052,-2.4729398507266813,-0.4623561236676095,89.55239426597909,-2.3934445315444255,-0.5185822964106341,90.85328574389513,0.0974,1.301
1787312703.7307143,-2.473302000067437,-0.46161287020930425,89.53371105534599,-2.4116796729252243,-0.503755223926563,90.5119540620964,0.0747,0.978
1787312703.8672915,-2.473207447632562,-0.46000035598440886,89.49056218730844,-2.4077028189489558,-0.5010785355655616,90.43121526390897,0.0773,0.941
1787312703.9358737,-2.4728583851936112,-0.4592185975879346,89.5664946191567,-2.4171187816378756,-0.4973122702377629,90.26986768648699,0.0675,0.703
1787312704.0691352,-2.472383747962544,-0.4577715839546327,89.80132457265486,-2.4155417201469103,-0.4861264888866963,90.39064111965074,0.0635,0.589
1787312704.1348245,-2.472536656244232,-0.4569489225507056,89.81663343321867,-2.4106923196272216,-0.48494790365257445,90.62525885504458,0.0679,0.809
1787312704.2732089,-2.4734564641382764,-0.4552876711404545,89.69748927254415,-2.4119775573658697,-0.4865707046574671,90.58481680944213,0.0690,0.887
1787312704.3403678,-2.4739094941482893,-0.45461253823434294,89.423219761439,-2.4067204578743153,-0.4791909911652961,90.75613642477599,0.0715,1.333
1787312704.4100354,-2.4740551569730367,-0.45381305578118536,89.41311977242175,-2.415022179154109,-0.48426772516057254,90.49589448349863,0.0664,1.083
1787312704.5479574,-2.47356589339703,-0.45213367756758677,89.45976623308718,-2.4115830095300868,-0.4901013571548952,90.23055925033614,0.0727,0.771
1787312704.6345973,-2.47305243484093,-0.4513620322100692,89.6308088795864,-2.4175351140405983,-0.48518662523073014,90.10831338922952,0.0650,0.478
1787312704.7216525,-2.4727243102615866,-0.4505875134224606,89.64955756483572,-2.4135819457350243,-0.49394459631537824,90.22573948236955,0.0733,0.576
1787312704.8648074,-2.4730883549479996,-0.4488753002041712,89.67095949083198,-2.4146488671284603,-0.48138933447429905,90.40762814158374,0.0669,0.737
