t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787374094.7527916,-2.4780258530673813,7.402712265102145e-07,-1.2688888367900346e-05,-3.2600256879030587,-0.9435765401890126,117.99561723346903,1.2255,117.996
1787374094.8832958,-2.4780258530247377,7.402422331271891e-07,-1.2665115896057799e-05,-3.2597188987883707,-0.9436872247604209,118.00012891069345,1.2254,118.000
1787374094.9471362,-2.478025853138179,7.402984279988075e-07,-1.2116216197695257e-05,-3.258778144962788,-0.944523951784644,118.01096513081164,1.2254,118.011
1787374095.0173938,-2.4780258530474293,7.393167278818308e-07,-1.2629391897622358e-05,-3.2587309045171082,-0.9443805125390753,118.01172652733723,1.2253,118.012
1787374095.1656158,-2.4780258531174413,7.401137888675934e-07,-1.2648556122803124e-05,-3.260957354896867,-0.9423862078012505,118.00267988672941,1.2252,118.003
1787374095.2423253,-2.478025853152118,7.402365680752112e-07,-1.2104504888964939e-05,-3.261305445792672,-0.9430674159296045,117.97933038294121,1.2259,117.979
1787374095.3751097,-2.478025853088324,7.402588455491849e-07,-1.2099528731480982e-05,-3.2606790825486094,-0.9433267244608476,117.9861023727063,1.2257,117.986
1787374095.4409516,-2.478025853077786,7.402375718902436e-07,-1.2640594400468586e-05,-3.2594183928182447,-0.9441538992770814,118.00133701796811,1.2256,118.001
1787374095.5703657,-2.4780258531613484,7.402637206838775e-07,-1.2640047417491665e-05,-3.258651413567203,-0.944594999100927,118.0111956271456,1.2254,118.011
1787374095.6363652,-2.478025853064953,7.403222790965266e-07,-1.2091549322314217e-05,-3.258136764031874,-0.9450935225402708,118.01734171268443,1.2255,118.017
1787374095.7726452,-2.4780258530097745,7.403376995241025e-07,-1.2087529111340341e-05,-3.2577730270993444,-0.9452613653301862,118.02239043028001,1.2254,118.022
1787374095.839754,-2.4780258531013684,7.402959337027238e-07,-1.2632035283563776e-05,-3.25791369469676,-0.9449197262554014,118.0215706639767,1.2252,118.022
1787374095.9600344,-2.4780258530697425,7.403061841667756e-07,-1.2627885237231965e-05,-3.258041791176072,-0.9446623924739973,118.02156651079852,1.2251,118.022
1787374096.0388339,-2.4780258530651436,7.404315982985734e-07,-1.2097747678695193e-05,-3.258159816131616,-0.9444740014827413,118.02115213755778,1.2250,118.021
1787374096.1195056,-2.478025853112054,7.403365005984324e-07,-1.2626453599805826e-05,-3.258334143947709,-0.9442449095190382,118.02009316290331,1.2249,118.020
1787374096.2732637,-2.478025853031892,7.403477038540136e-07,-1.262457154680941e-05,-3.2583967559465696,-0.9441770514389446,118.01958140069924,1.2249,118.020
1787374096.3420737,-2.47802585314045,7.403877033057354e-07,-1.207601315812888e-05,-3.25848638599739,-0.9440923818310417,118.01873559674986,1.2249,118.019
1787374096.4781644,-2.478025853091862,7.403614614976924e-07,-1.207090181744384e-05,-3.2580702391001357,-0.9446860026694587,118.0222592472815,1.2251,118.022
1787374096.5432746,-2.478025853073795,7.403280769101718e-07,-1.2615664419502618e-05,-3.2577710900938794,-0.945054794976397,118.02433702051708,1.2252,118.024
1787374096.6805143,-2.47802585314223,7.403121630940627e-07,-1.2607463915816349e-05,-3.257965944747857,-0.944751494730871,118.02218763537626,1.2251,118.022
1787374096.7499826,-2.478025853083982,7.403783072090959e-07,-1.2063193766412088e-05,-3.2578605543244454,-0.9448619279333865,118.02308977566,1.2251,118.023
1787374096.8841124,-2.4780258530219026,7.400445594406876e-07,-1.2052267853294546e-05,-3.257562455595595,-0.9452696710933063,118.02614323456507,1.2252,118.026
1787374096.9508498,-2.478025853092577,7.401968263743143e-07,-1.2597129346856491e-05,-3.2587976644744545,-0.9444250687011736,118.01196461669903,1.2254,118.012
1787374097.022152,-2.4780258529998305,7.402217872977792e-07,-1.2047350530469255e-05,-3.2587713482883762,-0.9442805280482975,118.01191666409481,1.2252,118.012
1787374097.1646876,-2.478025852998054,7.403325416173944e-07,-1.2050131371897935e-05,-3.2587493413795467,-0.9441179622438866,118.0137498512069,1.2251,118.014
1787374097.2309573,-2.478025853135392,7.402133049124392e-07,-1.2588519397464307e-05,-3.2587420075249702,-0.9440739189182716,118.01428453594747,1.2251,118.014
1787374097.3694837,-2.478025853100186,7.39987624581869e-07,-1.2584821289689133e-05,-3.2611259093788414,-0.9430954583041158,118.00421346182817,1.2258,118.004
1787374097.4409769,-2.478025853078988,7.402342615937081e-07,-1.2037262321965956e-05,-3.260502388098799,-0.9432733516785943,117.99046621255046,1.2256,117.990
1787374097.5715349,-2.4780258530271517,7.402965701256044e-07,-1.2034764873397161e-05,-3.259620101551343,-0.944114947836804,117.9995022281442,1.2257,118.000
1787374097.637026,-2.478025853087521,7.403497398876004e-07,-1.2605619754936443e-05,-3.2592304083923227,-0.9440465980481173,118.00569000020248,1.2254,118.006
1787374097.7750962,-2.478025853000333,7.402919148323094e-07,-1.2582724672745579e-05,-3.259087581559092,-0.9440290748681829,118.00843217510851,1.2253,118.008
1787374097.8449998,-2.478025853167803,7.403627660998707e-07,-1.2035017062739164e-05,-3.2583459978077256,-0.944852137277028,118.01580112195198,1.2254,118.016
1787374097.9821694,-2.4780258531196444,7.403586729850533e-07,-1.2031315277456693e-05,-3.258417365032228,-0.9445817434915025,118.01557217316486,1.2253,118.016
1787374098.0533338,-2.4780258530077646,7.403312645293128e-07,-1.2576700149375976e-05,-3.258081259024574,-0.9448089922403144,118.01958257234017,1.2252,118.020
1787374098.1215,-2.4780258531021424,7.403074583121156e-07,-1.2022591692244592e-05,-3.257716794122616,-0.9452374323664783,118.02363966817582,1.2253,118.024
1787374098.2539382,-2.478025853099293,7.403934203568084e-07,-1.2025336014997955e-05,-3.257582574188528,-0.9453028986673487,118.02547400964818,1.2253,118.025
1787374098.3235319,-2.4780258530705828,7.402699892511129e-07,-1.2560755926409125e-05,-3.257818199787954,-0.944931076793115,118.02322266067755,1.2251,118.023
1787374098.4661646,-2.4780258530365553,7.403544833732882e-07,-1.2563788852266637e-05,-3.2574955777270604,-0.9453518047587447,118.02661020567687,1.2253,118.027
1787374098.5304334,-2.4780258530092834,7.403275475315204e-07,-1.2013324925140142e-05,-3.257469731763052,-0.9453529984019037,118.02706637773136,1.2252,118.027
1787374098.6656003,-2.4780258530065464,7.404103639490625e-07,-1.201659152542212e-05,-3.257506048660536,-0.9453008754167335,118.02686869582676,1.2252,118.027
1787374098.7326312,-2.4780258530700294,7.402846906916173e-07,-1.255555390661269e-05,-3.257763815563764,-0.944925108371273,118.02426024144923,1.2251,118.024
1787374098.8698385,-2.47802585305222,7.403425166348427e-07,-1.2557770245634649e-05,-3.257480261225698,-0.9453285387338818,118.0271051637858,1.2252,118.027
1787374098.9377065,-2.4780258530566366,7.403298940995015e-07,-1.2000487704033197e-05,-3.2579870926198606,-0.9446536498064914,118.0226607194048,1.2250,118.023
1787374099.069429,-2.4780258530398367,7.394513317608719e-07,-1.1971731444338455e-05,-3.2581657885551003,-0.9444437962804809,118.02134198449025,1.2250,118.021
1787374099.137387,-2.478025852985943,7.399630737449738e-07,-1.253939427627382e-05,-3.2608420629333423,-0.9432407433639768,118.00812036433568,1.2258,118.008
1787374099.2677598,-2.478025853016512,7.402644201353063e-07,-1.2546831096707327e-05,-3.2595098087828807,-0.9441347657933803,118.00132251466705,1.2256,118.001
1787374099.3336804,-2.478025853092634,7.403562829295333e-07,-1.2000264171331108e-05,-3.259343684750368,-0.9440667703668302,118.00351122813875,1.2254,118.004
1787374099.4689558,-2.4780258530453807,7.403649450476752e-07,-1.1997847899815782e-05,-3.2587259545306666,-0.9444696987636099,118.01100916968197,1.2254,118.011
1787374099.535677,-2.47802585302163,7.393996167413439e-07,-1.2512541928336976e-05,-3.2582446001831746,-0.9449759452940111,118.01649111291364,1.2254,118.017
1787374099.6781456,-2.478025853086498,7.402052712762914e-07,-1.2534669455383436e-05,-3.260167513047643,-0.9434015880373382,118.00917170629081,1.2255,118.009
1787374099.7472675,-2.478025853041463,7.40330322015261e-07,-1.1992228473858247e-05,-3.259170835309047,-0.9440912461164311,118.006424004005,1.2254,118.006
1787374099.8823607,-2.4780258530277037,7.402719436105573e-07,-1.1983742520668585e-05,-3.258579293336588,-0.944711564176544,118.0128524938048,1.2255,118.013
1787374099.9470065,-2.478025853062974,7.40309441779434e-07,-1.253126132563772e-05,-3.258102145780946,-0.945031335772764,118.01856403382544,1.2254,118.019
1787374100.0155072,-2.478025852951713,7.403048342401219e-07,-1.1981693547966935e-05,-3.258227482599565,-0.9447163241045798,118.01776949564704,1.2252,118.018
1787374100.1577663,-2.47802585296646,7.403809134750477e-07,-1.1985159963140598e-05,-3.2584131405118653,-0.9443513054598999,118.01769968449055,1.2251,118.018
1787374100.2267902,-2.4780258531051147,7.402751778658146e-07,-1.252483221763965e-05,-3.258478120345382,-0.9442280415046592,118.01765033957618,1.2250,118.018
1787374100.3632505,-2.4780258530802457,7.403475066297238e-07,-1.2528285666171649e-05,-3.25853481689539,-0.9441538033322027,118.01730292908522,1.2250,118.017
1787374100.4304538,-2.4780258529923525,7.403390224591366e-07,-1.1971703237007544e-05,-3.2585763437116433,-0.9440848777883275,118.01718185791164,1.2250,118.017
1787374100.5729167,-2.478025852984511,7.4040849761152e-07,-1.1974866629485821e-05,-3.2586427825125917,-0.9440149959439187,118.0166193324111,1.2250,118.017
1787374100.6369255,-2.4780258529827575,7.402290253770557e-07,-1.2496203487226234e-05,-3.2586644922165213,-0.9440004401575993,118.01635995254433,1.2250,118.016
1787374100.7705266,-2.4780258529468777,7.403598190344274e-07,-1.2519003592807477e-05,-3.258680420300867,-0.9439909926242974,118.01615848458398,1.2250,118.016
1787374100.8415442,-2.47802585306326,7.403527175028251e-07,-1.1965828498504451e-05,-3.2582191406110863,-0.9446332469025818,118.02007206204271,1.2252,118.020
1787374100.971587,-2.478025853104002,7.403374935503553e-07,-1.1963114925074603e-05,-3.2583211664378116,-0.9444498058609793,118.0185125922944,1.2251,118.019
1787374101.036337,-2.478025852976979,7.403719744232377e-07,-1.2514953542374194e-05,-3.2581006672659028,-0.9446817482246044,118.02038120661499,1.2251,118.020
1787374101.1763444,-2.478025853084681,7.402999916856232e-07,-1.2503504381178493e-05,-3.2579657486232008,-0.9448191261634463,118.02158603777166,1.2251,118.022
1787374101.241755,-2.4780258530720216,7.404286912895486e-07,-1.1965488714209273e-05,-3.257632666612781,-0.9452653918885876,118.02492771080681,1.2253,118.025
1787374101.3742611,-2.4780258530437593,7.403545348318814e-07,-1.1957603090671637e-05,-3.25787561072811,-0.9449002609452554,118.02248232721524,1.2252,118.022
1787374101.4423842,-2.4780258530040595,7.403847364296416e-07,-1.2505693234847095e-05,-3.25784512235239,-0.9448973988104432,118.02303836642838,1.2251,118.023
1787374101.5816047,-2.47802585309978,7.403092846323793e-07,-1.2501181107645519e-05,-3.2575788936517913,-0.9452752578279099,118.0257905212474,1.2253,118.026
1787374101.6503005,-2.478025852991691,7.404381207167042e-07,-1.1959661004955085e-05,-3.2575890207600695,-0.945252547885597,118.02581064049924,1.2252,118.026
1787374101.7828014,-2.478025852953502,7.394211988245782e-07,-1.1920700485582548e-05,-3.2578414044420327,-0.9448888509713476,118.02319444257958,1.2251,118.023
1787374101.8529108,-2.4780258530166814,7.400740026094837e-07,-1.2497222647493254e-05,-3.2606438479348756,-0.9434752461693369,118.00958310683401,1.2258,118.010
1787374101.9210463,-2.4780258529904815,7.401765194480891e-07,-1.1922425835657306e-05,-3.2601550850895578,-0.9435254493322113,117.99445701750295,1.2255,117.994
1787374102.0522802,-2.4780258529893278,7.403055349600673e-07,-1.1925369783875478e-05,-3.259618634396358,-0.943695348783444,118.0018827521737,1.2253,118.002
1787374102.1833088,-2.4780258529564314,7.402455779880086e-07,-1.1915852481285589e-05,-3.2594359002653994,-0.9437531555410356,118.00465916017072,1.2253,118.005
1787374102.2484648,-2.4780258530074195,7.393121001986387e-07,-1.2453310320168051e-05,-3.259285265854191,-0.9437875526347052,118.00706888162975,1.2252,118.007
1787374102.385028,-2.4780258529874755,7.401455579688319e-07,-1.2480606375943383e-05,-3.2610981782108475,-0.942497778157324,118.00044175341242,1.2254,118.000
1787374102.4563076,-2.478025853057769,7.402546930886642e-07,-1.1934428747948296e-05,-3.25964459938872,-0.9437057462313797,118.00138005037562,1.2254,118.001
1787374102.5253446,-2.4780258529422987,7.402284445348238e-07,-1.2480515972032416e-05,-3.258948643763877,-0.9444275573774754,118.00876295045333,1.2255,118.009
1787374102.6547027,-2.4780258530916166,7.402567562374155e-07,-1.2475811092296805e-05,-3.258341983806422,-0.9448694780574984,118.01569330893305,1.2254,118.016
1787374102.7194014,-2.478025852955303,7.403150294257464e-07,-1.1932109866933646e-05,-3.2583974116410803,-0.9446276550228434,118.01550410443143,1.2253,118.016
1787374102.8566399,-2.4780258529743926,7.40332134304783e-07,-1.1930989038247742e-05,-3.2581048622124826,-0.9448013003667284,118.01921485548922,1.2252,118.019
1787374102.9222105,-2.478025853024075,7.40373285556704e-07,-1.2479658887362233e-05,-3.257747360098381,-0.9452276968343855,118.02317728264485,1.2253,118.023
1787374103.0549793,-2.478025853119863,7.403108898366571e-07,-1.2476317440547571e-05,-3.2581041346445745,-0.9446221539964765,118.02082151754128,1.2251,118.021
1787374103.123881,-2.4780258529209913,7.404440579645492e-07,-1.1935407686662263e-05,-3.25823842302586,-0.9444419269240897,118.02003685684461,1.2250,118.020
1787374103.2570825,-2.4780258530014585,7.403110820157748e-07,-1.2472138908069133e-05,-3.2584287594510224,-0.9442064916694665,118.01874430624396,1.2250,118.019
1787374103.3223505,-2.4780258530848607,7.40236930514836e-07,-1.2449213295011086e-05,-3.258498349073091,-0.9441324923848076,118.01816162979233,1.2250,118.018
1787374103.4556322,-2.47802585305827,7.402326864561996e-07,-1.2442361663853082e-05,-3.2582174680196236,-0.9445114346163417,118.01983021084642,1.2251,118.020
1787374103.5244997,-2.478025853154652,7.402903914144159e-07,-1.2454710345719384e-05,-3.2583319823062955,-0.9443576724367402,118.0191195004767,1.2250,118.019
1787374103.6539776,-2.4780258530965575,7.403095062096389e-07,-1.2451563311983304e-05,-3.2584986999406174,-0.9441633548156814,118.01787663961147,1.2250,118.018
1787374103.7203128,-2.478025853154123,7.403050863467257e-07,-1.188640659652083e-05,-3.258559784252638,-0.9440996761167371,118.01735322703061,1.2250,118.017
1787374103.8612652,-2.4780258531148363,7.403050511845042e-07,-1.188310963488045e-05,-3.2586424037010713,-0.9440321300728803,118.01647552752026,1.2250,118.016
1787374103.9285123,-2.478025853208664,7.40311842058601e-07,-1.244846650563483e-05,-3.2586718891442694,-0.9440091923747529,118.01615165009831,1.2250,118.016
1787374104.065737,-2.478025853159119,7.400146827343812e-07,-1.2441802968116626e-05,-3.2586943048764017,-0.9439953851980388,118.01587225867279,1.2250,118.016
1787374104.1370788,-2.478025853196219,7.40253259732843e-07,-1.189521459805456e-05,-3.25835401384637,-0.9446507524382752,118.01642716107538,1.2253,118.016
1787374104.2780156,-2.47802585313203,7.403301112532434e-07,-1.1896025115411735e-05,-3.257961193975967,-0.9451117377943374,118.02039246355288,1.2254,118.020
1787374104.345065,-2.4780258531699424,7.402943810532218e-07,-1.2445940209921471e-05,-3.257749028126267,-0.9452569923939408,118.02290257781499,1.2253,118.023
1787374104.484582,-2.478025853101788,7.393463700206178e-07,-1.2413569985988586e-05,-3.257970967406192,-0.9448895781511253,118.02085958153414,1.2252,118.021
1787374104.5526254,-2.4780258532297936,7.400404976658996e-07,-1.1892035555335015e-05,-3.260293882362612,-0.9439874308588398,118.01122055303436,1.2260,118.011
1787374104.6833577,-2.478025853193158,7.402949671436699e-07,-1.1896368769123664e-05,-3.2593978382357647,-0.9445525520816026,118.00031124885405,1.2259,118.000
1787374104.748438,-2.4780258530702195,7.402005379865493e-07,-1.242116519024782e-05,-3.2591461065026857,-0.944233770540092,118.00551762802576,1.2254,118.006
1787374104.8851786,-2.4780258531578787,7.40221040564673e-07,-1.2414915160583696e-05,-3.25906167061091,-0.9441411162367741,118.0078878726208,1.2253,118.008
1787374104.9503863,-2.4780258531887625,7.403343766870882e-07,-1.1891132998855015e-05,-3.2585584736167466,-0.9444973175500382,118.0137808277954,1.2253,118.014
1787374105.0824714,-2.478025853140171,7.403484940413465e-07,-1.1888633862493017e-05,-3.2585965851325738,-0.9443375135347573,118.01451054056626,1.2252,118.015
1787374105.1509588,-2.478025853114122,7.402504597290975e-07,-1.240993490597408e-05,-3.258652629877394,-0.9441416492788829,118.01528401194078,1.2251,118.015
1787374105.283329,-2.478025853184758,7.402603220640859e-07,-1.241101704860402e-05,-3.258672941074831,-0.9440812337647206,118.01546858208984,1.2250,118.015
1787374105.3552575,-2.47802585310224,7.403693027044887e-07,-1.1883942661511146e-05,-3.2586896225390127,-0.9440371118255527,118.01557016577019,1.2250,118.016
1787374105.4230342,-2.4780258531980692,7.402685566814196e-07,-1.2408752149251394e-05,-3.2587041301041624,-0.9440000965063646,118.0156464355205,1.2250,118.016
1787374105.5606148,-2.4780258531127872,7.403214272091996e-07,-1.2427374992880035e-05,-3.2587212526165117,-0.9439790301104083,118.01552991430331,1.2250,118.016
1787374105.6283758,-2.4780258532288104,7.403942853347924e-07,-1.1877652376776381e-05,-3.2582140915239206,-0.9446646226382897,118.01988831417799,1.2252,118.020
1787374105.765245,-2.478025853176167,7.403851350306885e-07,-1.1876728778500913e-05,-3.2579434627459154,-0.9449634391164016,118.02204103087682,1.2252,118.022
1787374105.8346643,-2.4780258531105317,7.403547733867712e-07,-1.2426957402424397e-05,-3.2581071404751345,-0.944689340440107,118.02020252310031,1.2251,118.020
1787374105.9694743,-2.478025853045965,7.403426185765725e-07,-1.2426156329789411e-05,-3.257759868079199,-0.9451499743118643,118.0236738131205,1.2253,118.024
1787374106.040695,-2.478025853244692,7.404096595960369e-07,-1.1880029849109434e-05,-3.258158028791214,-0.9445472161595333,118.02053890986481,1.2251,118.021
1787374106.176822,-2.4780258531632438,7.403261031676861e-07,-1.1857598123560256e-05,-3.258116915460281,-0.9445584341089566,118.02081518080266,1.2250,118.021
1787374106.2461178,-2.478025853050215,7.403454001381476e-07,-1.2423565259176571e-05,-3.2584331783856397,-0.9442198876370314,118.01854899999209,1.2250,118.019
1787374106.378038,-2.478025853109913,7.403266391462285e-07,-1.241691795757261e-05,-3.258518782598503,-0.9441386386056436,118.01774211587302,1.2250,118.018
1787374106.4447346,-2.478025853160259,7.403371376629166e-07,-1.1852792550176842e-05,-3.2586317023116407,-0.9440429004920731,118.01657330881389,1.2250,118.017
1787374106.5850396,-2.4780258531134804,7.403457280383437e-07,-1.1850552250083096e-05,-3.2586698068104556,-0.9440137903017515,118.01614966957679,1.2250,118.016
1787374106.6492653,-2.4780258530749566,7.403540841838176e-07,-1.2412622035695805e-05,-3.258699217808858,-0.9439939911958871,118.01579826606873,1.2250,118.016
1787374106.7232883,-2.4780258531218746,7.394092969468743e-07,-1.1817288302205608e-05,-3.2587368300621544,-0.943975237595288,118.01528879264316,1.2250,118.015
1787374106.8612616,-2.478025853089338,7.401951126304756e-07,-1.1842860177355679e-05,-3.26054444701075,-0.9432328839394275,117.99022898576705,1.2256,117.990
1787374106.9291928,-2.478025853182585,7.402705405828796e-07,-1.241009953605083e-05,-3.260159755007971,-0.9434203411479813,117.994626975529,1.2255,117.995
1787374107.0581172,-2.4780258531117836,7.402854115158423e-07,-1.2408151442522116e-05,-3.259597404576168,-0.9436803198302397,118.0023998774336,1.2253,118.002
1787374107.1245644,-2.4780258531476282,7.4037524771514e-07,-1.185947778092237e-05,-3.259400155134148,-0.9437646049048596,118.0051982542668,1.2253,118.005
1787374107.2678337,-2.478025853101867,7.400618710819574e-07,-1.185317379089825e-05,-3.2610794449382143,-0.9434652559109075,118.00158631212808,1.2261,118.002
1787374107.3319905,-2.4780258531183983,7.402204691498771e-07,-1.2407265111626516e-05,-3.2599373281137463,-0.9442533921209343,117.99307183193412,1.2260,117.993
1787374107.4714704,-2.4780258530488157,7.402880373758209e-07,-1.2408380616598213e-05,-3.259618163211971,-0.9441686428693985,117.99761200221354,1.2257,117.998
1787374107.5414917,-2.478025853180784,7.403701922407903e-07,-1.1863006973108185e-05,-3.258841603246632,-0.9445468612191691,118.00819976883072,1.2255,118.008
1787374107.677265,-2.478025853139312,7.403550943060064e-07,-1.1860324428813734e-05,-3.2583032384079615,-0.9450527736041374,118.01472207027645,1.2255,118.015
1787374107.7475672,-2.4780258530254784,7.402731887707552e-07,-1.2385931441934256e-05,-3.2583476907883973,-0.9447452996183117,118.01531400070927,1.2253,118.015
1787374107.8141472,-2.478025853123739,7.403053645393964e-07,-1.1853065959233004e-05,-3.2583944888028626,-0.9444971128928491,118.0167025530511,1.2252,118.017
1787374107.9572716,-2.4780258531463075,7.403699173139805e-07,-1.1856419657297024e-05,-3.2585114364825483,-0.9442334815709497,118.01699499274079,1.2250,118.017
1787374108.0235648,-2.4780258530889965,7.402059212345958e-07,-1.237211353201317e-05,-3.2585454540914376,-0.9441598872439768,118.01705261142,1.2250,118.017
1787374108.1544359,-2.478025853060841,7.402722587508323e-07,-1.2375578020286497e-05,-3.258573291945237,-0.9441065683656461,118.01703698224202,1.2250,118.017
1787374108.2268856,-2.478025853051897,7.403171136037914e-07,-1.184649091391548e-05,-3.2586200975312085,-0.944044432182858,118.0167596387987,1.2250,118.017
1787374108.3682373,-2.478025853063234,7.403834687012877e-07,-1.18500487941364e-05,-3.258650758508412,-0.9440149581877043,118.01647576554122,1.2250,118.016
1787374108.4346316,-2.478025853146141,7.403023779396594e-07,-1.2375626268235488e-05,-3.258661492326239,-0.944006532472851,118.01635920213256,1.2250,118.016
1787374108.5705075,-2.478025853075943,7.402940635151795e-07,-1.2373507563690821e-05,-3.258670441141034,-0.9440007616236339,118.01625071375908,1.2250,118.016
1787374108.6437461,-2.4780258531368164,7.404185293494387e-07,-1.1843753656251274e-05,-3.2586867044108265,-0.943997107934426,118.01599100681844,1.2250,118.016
1787374108.7734704,-2.478025853105154,7.404279059374864e-07,-1.1844507397135479e-05,-3.258691639039159,-0.943995672473125,118.01591532887107,1.2250,118.016
1787374108.8382106,-2.478025853053877,7.404006923141231e-07,-1.2395422691664442e-05,-3.2583200590379024,-0.9444625020639292,118.01842199879796,1.2251,118.018
1787374108.980497,-2.4780258529810024,7.394499833772276e-07,-1.2364640307754086e-05,-3.257898358605487,-0.9450245118436924,118.02232202752941,1.2253,118.022
1787374109.049489,-2.478025853167097,7.400708043292742e-07,-1.1822043736916562e-05,-3.2605665175749,-0.9436222888887763,118.00945489580064,1.2259,118.009
1787374109.181351,-2.4780258531740196,7.402054628431872e-07,-1.1818314009127547e-05,-3.259598625598875,-0.9443110181304726,117.99879018642446,1.2258,117.999
1787374109.251643,-2.4780258530127273,7.403064272869697e-07,-1.2390468002101645e-05,-3.25874014736889,-0.9448197621477428,118.00897012072723,1.2256,118.009
1787374109.3239563,-2.4780258531123103,7.402479750961554e-07,-1.181736368577763e-05,-3.2587185853437357,-0.944567285144209,118.0102462688535,1.2254,118.010
1787374109.4618263,-2.4780258531264963,7.393820713017148e-07,-1.1790143865784158e-05,-3.25870968526177,-0.9443882658827952,118.01200056317985,1.2253,118.012
1787374109.5293689,-2.4780258530627166,7.399541196547918e-07,-1.2371701309268998e-05,-3.261635167737469,-0.9430702369537298,117.99558011679049,1.2261,117.996
1787374109.67191,-2.478025853044541,7.402628942450795e-07,-1.2380545909550526e-05,-3.2607955235998722,-0.943289206432563,117.9853413430464,1.2258,117.985
1787374109.7394767,-2.4780258530219808,7.40217755233573e-07,-1.1811403324166482e-05,-3.2599063121925043,-0.9436092864446628,117.99745008593963,1.2255,117.997
1787374109.8790834,-2.4780258530320167,7.403055426191425e-07,-1.1816075928406002e-05,-3.25961050731504,-0.9437155867403848,118.00183047935494,1.2253,118.002
1787374109.947789,-2.478025853067141,7.402583825265796e-07,-1.2376633125051372e-05,-3.259216387992966,-0.943846873766066,118.00776284778605,1.2252,118.008
1787374110.0836842,-2.4780258530430688,7.403361783626505e-07,-1.2380915892996699e-05,-3.259075854786972,-0.943890923498088,118.00990407967026,1.2251,118.010
1787374110.1496143,-2.4780258531146657,7.403593154489457e-07,-1.1810628168773065e-05,-3.258882891432876,-0.9439512517534675,118.01284669988878,1.2251,118.013
1787374110.2843945,-2.478025853086461,7.403465271801565e-07,-1.182487072105805e-05,-3.258828940650544,-0.9439696313425129,118.01365604613427,1.2250,118.014
1787374110.3501515,-2.478025853072509,7.403829536437544e-07,-1.2381141637156006e-05,-3.2587808179956723,-0.9439839102227515,118.0143973988898,1.2250,118.014
1787374110.4830854,-2.478025853030434,7.402456672085233e-07,-1.2354422153738645e-05,-3.2582186605002867,-0.9447069124525243,118.01942140176905,1.2252,118.019
1787374110.5495076,-2.4780258531651542,7.404268892385272e-07,-1.1833748416077233e-05,-3.2573813930595126,-0.9456287402346523,118.02617984125713,1.2254,118.026
1787374110.621855,-2.4780258530120243,7.402611036272681e-07,-1.2353542936859178e-05,-3.257163132956017,-0.9458339069395034,118.02825407777794,1.2254,118.028
1787374110.7606392,-2.4780258530002417,7.403264904491474e-07,-1.2357945038128538e-05,-3.2575050217267947,-0.9452923227936446,118.0255872254985,1.2252,118.026
1787374110.8311858,-2.4780258530859647,7.403701281886196e-07,-1.1825803389120418e-05,-3.257594664405801,-0.9451193385018717,118.02554847875214,1.2251,118.026
1787374110.9724593,-2.4780258531090475,7.404354276595011e-07,-1.1829967439214632e-05,-3.2580566602590157,-0.9445492235413158,118.02235344375924,1.2250,118.022
1787374111.0403924,-2.478025853038694,7.402695551746727e-07,-1.2346118738048074e-05,-3.258213972745744,-0.944374641772118,118.02110178776329,1.2250,118.021
1787374111.1079323,-2.4780258530782784,7.403603394708232e-07,-1.1822581806557199e-05,-3.258347808152172,-0.9442338162701132,118.01996687093175,1.2249,118.020
1787374111.2576394,-2.4780258530048203,7.403785990927193e-07,-1.1821670178714972e-05,-3.2585323547556997,-0.9440817493564068,118.01801707544536,1.2249,118.018
1787374111.3280306,-2.4780258531073676,7.402586914794483e-07,-1.2346557537733671e-05,-3.2585953127096534,-0.9440341095495378,118.0173131852567,1.2249,118.017
1787374111.4677715,-2.4780258530510983,7.402762653022164e-07,-1.2345996920642093e-05,-3.2586802569857762,-0.943982050348476,118.01625181554047,1.2250,118.016
1787374111.5328007,-2.4780258529729142,7.403661640465625e-07,-1.1819117682944935e-05,-3.258707679305524,-0.9439697539536217,118.01586794029726,1.2250,118.016
1787374111.6722395,-2.4780258530500836,7.403600529892914e-07,-1.1814113104197883e-05,-3.2587329601843047,-0.9439565994629462,118.01553058395898,1.2250,118.016
1787374111.743129,-2.4780258530260593,7.393134520121295e-07,-1.2311912555633455e-05,-3.258755147471687,-0.9439566574247751,118.01512845611603,1.2250,118.015
1787374111.8844004,-2.47802585294698,7.401908495726056e-07,-1.2360941280021208e-05,-3.2613483944312085,-0.9429394853516222,118.00183504926882,1.2259,118.002
1787374111.951725,-2.4780258530019488,7.402284411678068e-07,-1.1790667812157853e-05,-3.260239859482089,-0.9433789364337185,117.99356148369122,1.2255,117.994
1787374112.0212574,-2.478025852995284,7.402520712251903e-07,-1.2360746069153317e-05,-3.259433064524831,-0.9441875788883318,118.00220506307836,1.2256,118.002
1787374112.148928,-2.478025852977309,7.40294414020476e-07,-1.2360686007803142e-05,-3.2587822536543207,-0.9447828525690889,118.0085790862741,1.2256,118.009
1787374112.2800114,-2.478025852973382,7.403727670498357e-07,-1.2365853074714712e-05,-3.2587341810968753,-0.9445311120187182,118.01027516117527,1.2254,118.010
1787374112.3477616,-2.4780258531678987,7.402459720179237e-07,-1.2336771534345987e-05,-3.2582886287454116,-0.944760748608762,118.01626494263007,1.2253,118.016
