t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787315015.6304088,-2.463681401388068,-0.0009407258752930081,-1.6238934256744362,-2.563890802523536,-0.06324804985557879,-0.602935636472594,0.1180,1.021
1787315015.6925724,-2.462193904010427,-0.0005130887862981753,-1.6275614576661745,-2.5863332461938553,-0.07227802014373436,-0.4010611622251304,0.1434,1.227
1787315015.8239334,-2.45970926296511,8.792223617193535e-05,-1.7941472190280114,-2.603059059954968,-0.07886749256850753,-0.22020450408013617,0.1637,1.574
1787315015.891963,-2.4586693829840214,-0.00010919734870918274,-1.9273833902865005,-2.6023927348756173,-0.0748431382462206,-0.5120630103484648,0.1620,1.415
1787315016.0203035,-2.4561326331271287,-0.0015972452878178383,-2.238059916988218,-2.602507779501473,-0.07748166989608378,-0.658639692526671,0.1649,1.579
1787315016.1478226,-2.453742633717455,-0.0038943478209690634,-1.9029158401433799,-2.6026454654410545,-0.07953474966156711,-0.7726108185241364,0.1670,1.130
1787315016.2121654,-2.452660105764094,-0.004779276842845673,-1.5027579236455555,-2.6026454654410545,-0.07953474966156711,-0.7726108185241364,0.1676,0.730
1787315016.3310113,-2.4500386399580396,-0.004883964566400527,-1.2603446805700589,-2.6030418258298536,-0.08364460656212862,-1.000551427133944,0.1721,0.260
1787315016.4459965,-2.4478095257992822,-0.004828304772288608,-1.3115110806668728,-2.6030418258298536,-0.08364460656212862,-1.000551427133944,0.1741,0.311
1787315016.510483,-2.4469076410826465,-0.005153495960053971,-1.4043913335718692,-2.6036048906913027,-0.0877573547406708,-1.2284581810986557,0.1771,0.176
1787315016.6372883,-2.4449041893148387,-0.00658794850055308,-1.7257522634614875,-2.6063187339627154,-0.08125990247862552,-0.019709485351288972,0.1778,1.706
1787315016.6997163,-2.443879232480515,-0.007722841792565105,-1.7504608733552147,-2.6047883795612434,-0.07653634221023081,-0.28129428626725916,0.1750,1.469
1787315016.8249938,-2.4417427916514662,-0.009516786954021568,-1.5526052276072555,-2.5229417860714007,-0.05722731702825829,-0.941526891212562,0.0942,0.611
1787315016.8921118,-2.440449054362965,-0.009879145770923798,-1.475625089208335,-2.4989718346214147,-0.05451573658019519,-0.836532321279279,0.0736,0.639
1787315017.0183895,-2.437685036029343,-0.009793854787556764,-1.4185855526388997,-2.5293518892513953,-0.08261826670353684,-0.014949836381687221,0.1171,1.404
1787315017.1520844,-2.4352909963684195,-0.009408496221940269,-2.004209024626211,-2.5541694213923027,-0.07805497732571434,-0.17691339611309523,0.1373,1.827
1787315017.2327642,-2.4340113062468665,-0.009632214569116724,-2.0062736991516936,-2.5296435288434616,-0.06309143876416186,-0.7796792556644659,0.1096,1.227
1787315017.304216,-2.4325864390374963,-0.010258622042612214,-1.9384914397970034,-2.5470588588532133,-0.0701381014862654,-0.7740475356358146,0.1292,1.164
1787315017.4330428,-2.429818962664136,-0.011551866009038403,-1.6699857729859666,-2.510680093434755,-0.040747789210036016,-1.3303395760037304,0.0860,0.340
1787315017.4947405,-2.4284885909916967,-0.011775825162558859,-1.409163120748565,-2.4837957328036486,-0.04414152973771987,-1.2317632848104012,0.0641,0.177
1787315017.6426864,-2.4256256734574593,-0.011193047466146553,-0.7650784288329998,-2.470217794967366,-0.0390159901502778,-1.3571813233597583,0.0526,0.592
1787315017.7072227,-2.42424157017217,-0.010425664933001368,-0.6381011906959978,-2.461096927946198,-0.035542540336594555,-1.4402822815973628,0.0446,0.802
1787315017.8308845,-2.42180319764278,-0.009359352096296361,-0.7528476676846451,-2.461096927946198,-0.035542540336594555,-1.4402822815973628,0.0472,0.687
1787315017.8947852,-2.4205145123890293,-0.009228171418995392,-0.7800047994596687,-2.4423365793953566,-0.02830119009392645,-1.608516178643244,0.0290,0.829
1787315018.0264978,-2.4178681645043683,-0.009616355014274101,-0.6456902663965804,-2.4423365793953566,-0.02830119009392645,-1.608516178643244,0.0308,0.963
1787315018.086099,-2.4167673095724616,-0.009893359921948452,-0.265135260197366,-2.4236580281444104,-0.020991983352499476,-1.7725249924373039,0.0131,1.507
1787315018.2346313,-2.414369386850873,-0.009867591562227135,-0.21410382129342334,-2.4140389021931643,-0.017199626572245632,-1.8556700687980592,0.0073,1.642
1787315018.2985816,-2.4130440459679035,-0.009405689353072576,-0.22480052729734748,-2.403988909237881,-0.013212460786957668,-1.9416370494686082,0.0098,1.717
1787315018.4281092,-2.410770730573694,-0.008260751055132574,-0.8304500875576147,-2.403988909237881,-0.013212460786957668,-1.9416370494686082,0.0084,1.111
1787315018.490221,-2.4095763045296676,-0.008014808117903435,-0.8441661892003833,-2.536528178661077,0.022362665158731473,-1.157267665621381,0.1305,0.313
1787315018.6238933,-2.4069401306583154,-0.00848382694367494,-0.7727597857657477,-2.560759524283534,0.037648707637880835,-1.866478644618694,0.1606,1.094
1787315018.7522566,-2.4045100264943806,-0.009643748321438753,-0.05573303445612425,-2.55518545859093,0.0391073291199285,-1.9889439184209616,0.1584,1.933
1787315018.8173852,-2.403284352649238,-0.009900560683655186,-0.04104123227808584,-2.550304599888154,0.038441077054627695,-1.5894022301560862,0.1548,1.548
1787315018.9458828,-2.4005368786481083,-0.009411082500442283,-0.10441148559927926,-2.536517485622143,0.037815582701092774,-1.5034114714788205,0.1439,1.399
1787315019.0057652,-2.3991997884228367,-0.008850565479373348,-0.32278110084053185,-2.4806230420073914,0.02619645699557648,-0.8292520809272734,0.0886,0.506
1787315019.138589,-2.3959594959079356,-0.008542027326211328,-1.0151525769583387,-2.4520471121200864,0.0013783539153575837,-0.5343277296070844,0.0570,0.481
1787315019.2099497,-2.3942922937022106,-0.00877643855471537,-1.4118764180933454,-2.4507871873575553,-0.0011958327067092705,-0.7580997259059269,0.0570,0.654
1787315019.342091,-2.3910068029413263,-0.009889438725264885,-1.8962295727683933,-2.437298384929559,-0.0036396800201300332,-0.7410520308516009,0.0467,1.155
1787315019.4142108,-2.3900974085709445,-0.010259296855826288,-1.8699502509311272,-2.427887794597961,-0.005349776298763616,-0.7293020133173832,0.0381,1.141
1787315019.5351417,-2.388131664838612,-0.010172216347956984,-1.6021265215845342,-2.418384014699161,-0.007081256029515593,-0.7175512471160629,0.0304,0.885
1787315019.648344,-2.3860825282846028,-0.009258318287458035,-1.6363732103322928,-2.4087870454118225,-0.00883408042824078,-0.705799765145771,0.0227,0.931
1787315019.6974003,-2.385681930207169,-0.009391490840790898,-1.7092125182391849,-2.4087870454118225,-0.00883408042824078,-0.705799765145771,0.0231,1.003
1787315019.8211627,-2.3847319215786733,-0.010157866391765987,-2.02517686161524,-2.3893192070248483,-0.012404639165519787,-0.6823011155579204,0.0051,1.343
1787315019.9394155,-2.3836845187016404,-0.012127843691454743,-2.264814872440536,-2.3893192070248483,-0.012404639165519787,-0.6823011155579204,0.0056,1.583
1787315020.0001497,-2.383289909695223,-0.013309328817508922,-2.0984167714762174,-2.369483856602827,-0.016059171867338944,-0.6588058760946438,0.0141,1.440
1787315020.1267295,-2.3813047748287466,-0.014196840106844142,-1.9779808935334404,-2.491581117716361,-0.046179446832207954,-1.373471694080414,0.1148,0.605
1787315020.1951978,-2.3802027762499787,-0.014237334166463719,-1.8867445517014605,-2.5025570622023476,-0.07240027291253198,-0.7692624670119996,0.1355,1.117
1787315020.327754,-2.378049644005666,-0.013747559144597299,-2.068180842939803,-2.5104303320946415,-0.09255326599522579,-0.3201240184868211,0.1541,1.748
1787315020.3941348,-2.3771793674328245,-0.013589165201774205,-2.4553827191366135,-2.522185020143177,-0.08956673493916012,-0.5817101060829566,0.1637,1.874
1787315020.5256505,-2.3747348075363215,-0.014371487586482804,-2.398451400725115,-2.4568906801010795,-0.05786607011747061,-1.7219422582243384,0.0930,0.677
1787315020.5981605,-2.3734569930711165,-0.015096444581416131,-2.2695936720348846,-2.4390893728914294,-0.04709938097116435,-1.7993266880968954,0.0730,0.470
1787315020.736459,-2.370958122476331,-0.016336033650476613,-1.8735772493331493,-2.4277118814175074,-0.051578567567911786,-1.5790276813810926,0.0668,0.295
1787315020.8098376,-2.3695032394514457,-0.01648947206757741,-1.8194592403845127,-2.4058957349734564,-0.022114547599021414,-1.9708812265364088,0.0368,0.151
1787315020.9476132,-2.3662585320286365,-0.015746149906036816,-2.090354416207087,-2.4040071170050115,-0.020789588718403553,-1.935008427217919,0.0381,0.155
1787315021.0112827,-2.3648731870926234,-0.015331025216051385,-2.5415925052512423,-2.4054811766768096,-0.03161490854969888,-1.8636826593269404,0.0438,0.678
1787315021.1345274,-2.362098376062854,-0.015322839374131874,-2.5801290380641775,-2.403864173732725,-0.04250584156992233,-1.9492255308768853,0.0498,0.631
1787315021.205409,-2.3605314407227493,-0.0157971599696967,-2.4953123168006273,-2.3958475966316897,-0.05201604738207816,-1.7503834004048184,0.0506,0.745
1787315021.282436,-2.359026255043514,-0.016439930865605024,-2.277865252523034,-2.377264135916386,-0.05378241200647952,-1.7967069634877129,0.0416,0.481
