t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787416836.0118484,-1.0052573157505553,2.4989041546258495,-0.022306296464367097,-1.6593028531033185,-0.2976925941243839,-147.08680222645285,2.8721,147.064,-1.6591062453744607,-0.29703841060249614,-147.0818161303818,2.8714
1787416836.1395986,-1.0052573157209692,2.498904154677652,-0.02230714743855634,-1.6592547888868137,-0.297586189066849,-147.09065871266458,2.8719,147.068,-1.6591062454372862,-0.29703841070787557,-147.08181613173704,2.8714
1787416836.2522087,-1.0052573156842504,2.498904154723115,-0.022307980488907097,-1.6589743427884442,-0.29734304803178924,-147.08687573221277,2.8716,147.065,-1.658412309129012,-0.29588841424783907,-147.06472306293628,2.8701
1787416836.3075507,-1.0052573156673215,2.498904154751771,-0.02230839015883534,-1.6587744340660966,-0.2971887674393544,-147.08572910525479,2.8714,147.063,-1.6584123092399627,-0.2958884144231425,-147.06472306511486,2.8701
1787416836.4349406,-1.0052573156310138,2.498904154795582,-0.022309196794532898,-1.658631319180557,-0.2969991587973899,-147.08345785352756,2.8712,147.061,-1.6584123093835341,-0.29588841468242627,-147.0647230685326,2.8701
1787416836.5467596,-1.005257315589189,2.498904154845085,-0.02230998609238628,-1.6585510879353853,-0.2967682056887631,-147.07985932523096,2.8710,147.058,-1.6584123093835341,-0.29588841468242627,-147.0647230685326,2.8701
1787416836.6112444,-1.0052573155774092,2.498904154865409,-0.022310374536959908,-1.6584512867995316,-0.2965285958105631,-147.07627514877723,2.8707,147.054,-1.6584123095057997,-0.2958884148694114,-147.0647230707883,2.8701
1787416836.7412188,-1.0052573155363087,2.498904154913178,-0.022311138806623932,-1.6584180579092345,-0.29645770013874756,-147.0752478266177,2.8707,147.053,-1.658412309575343,-0.29588841497302387,-147.0647230720092,2.8701
1787416836.8605533,-1.005257315508648,2.498904154959073,-0.02231188683953329,-1.6584041918980388,-0.29636809184494134,-147.07369994051538,2.8706,147.051,-1.658412309606589,-0.29588841502062,-147.06472307257394,2.8701
1787416836.9120617,-1.0052573154851725,2.4989041549794666,-0.02231225494950317,-1.6583667362694892,-0.29629249396984825,-147.07262262299355,2.8705,147.050,-1.65841230963565,-0.29588841506383334,-147.06472307307683,2.8701
1787416837.0368588,-1.0052573154524922,2.4989041550211772,-0.0223129793184097,-1.6583500646217506,-0.2962679306247578,-147.07231271526473,2.8705,147.050,-1.6584123097095254,-0.2958884151787791,-147.06472307443556,2.8701
1787416837.1504827,-1.005257315432334,2.4989041550627364,-0.02231368825982132,-1.6583480206372088,-0.2962211271594376,-147.07145834908613,2.8704,147.049,-1.6584123097299541,-0.2958884152105429,-147.06472307480493,2.8701
1787416837.212585,-1.0052573154042603,2.498904155082377,-0.022314037064364054,-1.6583366969572515,-0.29619790721901357,-147.07112607071343,2.8704,147.049,-1.6569974153137925,-0.29410769701284356,-147.04489571692312,2.8680
1787416837.3398702,-1.0052573153855269,2.498904155122236,-0.022314723487868438,-1.6573403778555247,-0.2951977496431547,-147.06216522949157,2.8692,147.040,-1.6569974153390055,-0.2941076970809165,-147.04489571789685,2.8680
1787416837.451037,-1.005257315342881,2.498904155160441,-0.022315395297673905,-1.656994579934535,-0.2946686466574681,-147.0553540233197,2.8686,147.033,-1.6569974153494482,-0.29410769709746304,-147.04489571807414,2.8680
1787416837.5641851,-1.0052573153145294,2.498904155198249,-0.022316052775237342,-1.6567075866563945,-0.2946355687546959,-147.05546076021886,2.8685,147.033,-1.6569974153652047,-0.29410769711075985,-147.044895718104,2.8680
1787416837.625105,-1.0052573153002882,2.498904155216617,-0.022316376239246233,-1.6568430844981523,-0.29445181305375273,-147.0526486621569,2.8683,147.030,-1.6569974153729576,-0.2941076971184153,-147.04489571810387,2.8680
1787416837.7445445,-1.005257315273818,2.4989041552526245,-0.022317012794973348,-1.6567733252805974,-0.29428619869661304,-147.05017650321136,2.8682,147.028,-1.6585423715159189,-0.2910530109638767,-146.9808765807204,2.8654
1787416837.8041053,-1.0052573152590856,2.4989041552703157,-0.022317325957701438,-1.657599308214778,-0.29308102368691535,-147.0268993249734,2.8672,147.005,-1.6606435746419692,-0.2939872520185672,-147.0178469562461,2.8688
1787416837.9354343,-1.005257315234367,2.4989041553046447,-0.022317942237805626,-1.6596049883614752,-0.29342484600918883,-147.01653745099534,2.8680,146.994,-1.6606435747758408,-0.29398725222698274,-147.01784695887463,2.8688
1787416838.0421479,-1.0052573152217132,2.4989041553384204,-0.022318545341668616,-1.6600969990426862,-0.29352880304577716,-147.01413241203088,2.8682,146.992,-1.6606435747758408,-0.29398725222698274,-147.01784695887463,2.8688
1787416838.155291,-1.0052573151844804,2.4989041553713,-0.02231913554944734,-1.6604551695230965,-0.29362014506045503,-147.01266906051367,2.8684,146.990,-1.6606435748968824,-0.2939872524149023,-147.01784696123687,2.8688
1787416838.2096586,-1.005257315185949,2.498904155388023,-0.02231942589067665,-1.6606203735587004,-0.29371255808111435,-147.01292821335025,2.8685,146.991,-1.6606435750058484,-0.29398725258537306,-147.0178469633835,2.8688
1787416838.3334234,-1.005257315150386,2.4989041554193845,-0.0223199972600837,-1.6607073551830533,-0.29378916194988874,-147.0135833005618,2.8686,146.991,-1.6606435751034132,-0.2939872527409117,-147.01784696535586,2.8688
1787416838.453579,-1.0052573151293265,2.498904155450291,-0.02232055638843273,-1.6607385761604965,-0.29385283792206707,-147.01448988751886,2.8686,146.992,-1.6606435751903754,-0.2939872528803313,-147.0178469671238,2.8688
1787416838.56458,-1.0052573151205948,2.4989041554804117,-0.02232110353769838,-1.6599663222684566,-0.2949362866436005,-147.03509995009125,2.8695,147.013,-1.659106245850294,-0.29703841134754944,-147.08181613839844,2.8714
1787416838.6208084,-1.0052573150973292,2.4989041554952256,-0.022321372697808792,-1.6595041788775062,-0.295736598617649,-147.05395448253458,2.8702,147.032,-1.6591062459227184,-0.297038411463184,-147.08181613985764,2.8714
1787416838.7287204,-1.005257315090073,2.49890415552396,-0.022321902351295914,-1.6592386376540884,-0.29633494663564786,-147.06745084338553,2.8707,147.045,-1.65910624598586,-0.2970384115640542,-147.08181614112522,2.8714
1787416838.8442693,-1.0052573150572732,2.4989041555526055,-0.02232242063196237,-1.6590992334797972,-0.2967596083224314,-147.07660253096202,2.8711,147.054,-1.6591062460415027,-0.2970384116273398,-147.0818161417527,2.8714
1787416838.906073,-1.005257315061743,2.4989041555665135,-0.0223226755892657,-1.6590361030650824,-0.2970291937132814,-147.082191224116,2.8714,147.060,-1.6591062460863804,-0.2970384117149813,-147.08181614294276,2.8714
1787416839.0351446,-1.0052573150299806,2.4989041555941016,-0.02232317727418364,-1.659018312815921,-0.29716149377535395,-147.08481908056748,2.8715,147.062,-1.6591062461230848,-0.29703841178803553,-147.08181614393416,2.8714
1787416839.1625936,-1.0052573150135513,2.498904155620461,-0.02232366819601745,-1.659005612387927,-0.29730831109802175,-147.0876767742686,2.8716,147.065,-1.6591062461388224,-0.29703841181290636,-147.08181614423404,2.8714
1787416839.222549,-1.0052573150100683,2.498904155631134,-0.022323909754289554,-1.658860879459421,-0.297595947279941,-147.09015104869715,2.8719,147.068,-1.659106246163849,-0.29703841186224234,-147.08181614488709,2.8714
1787416839.3438761,-1.0052573149870883,2.4989041556593645,-0.02232438486596286,-1.6589798017569028,-0.29745382558828826,-147.09062663740912,2.8718,147.068,-1.659106246181582,-0.2970384118911392,-147.08181614522238,2.8714
1787416839.4632664,-1.0052573149775348,2.498904155686235,-0.022324849774647916,-1.6589942912390725,-0.2974528115142443,-147.09048390966905,2.8718,147.068,-1.6591062461876023,-0.2970384119006539,-147.0818161453236,2.8714
1787416839.527441,-1.0052573149630208,2.4989041556973364,-0.022325078545839157,-1.659011958873326,-0.2974078249380088,-147.08949513427697,2.8717,147.067,-1.659106246193944,-0.29703841191041347,-147.08181614540436,2.8714
1787416839.6376798,-1.0052573149545543,2.498904155723044,-0.02232552854346851,-1.6590183527013684,-0.2973818618522057,-147.0889567450678,2.8717,147.067,-1.6591062452063465,-0.29703841034791095,-147.08181612495918,2.8714
1787416839.7480164,-1.0052573149392172,2.498904155742453,-0.022325969042714004,-1.6590018049767725,-0.29741790998682127,-147.08977906474624,2.8717,147.067,-1.6591062452776828,-0.29703841045965446,-147.08181612639012,2.8714
1787416839.8639736,-1.0052573149184716,2.498904155768,-0.02232639987027049,-1.659010694346348,-0.2973912334844367,-147.08920521889158,2.8717,147.067,-1.6591062454100007,-0.29703841067026704,-147.08181612910556,2.8714
1787416839.9275768,-1.0052573149168365,2.4989041557769194,-0.022326611896301633,-1.6590075511831512,-0.2973855610701048,-147.08913008216297,2.8717,147.067,-1.659106245529692,-0.2970384108582217,-147.08181613151055,2.8714
