t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787376365.7992506,-2.4780322993453563,7.773633402745166e-07,-1.6495201878332235e-05,-3.2634423992455948,-0.9395093848221772,117.97533936935288,1.2246,117.975
1787376365.9436934,-2.4780322993429182,7.77371596933301e-07,-1.649596344589456e-05,-3.2635062489642834,-0.9399643679713102,117.97998133185897,1.2250,117.980
1787376366.0186718,-2.478032299250203,7.77378103307164e-07,-1.64976937806545e-05,-3.263589555551247,-0.9400887058857827,117.97734006476165,1.2251,117.977
1787376366.1648564,-2.478032299240399,7.773957975535685e-07,-1.6498801169326184e-05,-3.2636144742414546,-0.9401742384056557,117.9761110093517,1.2252,117.976
1787376366.235422,-2.4780322993235746,7.774066346910981e-07,-1.6498171143201543e-05,-3.2635976423132376,-0.9399844159401821,117.96852778308711,1.2250,117.969
1787376366.3046103,-2.4780322992287687,7.774155270768137e-07,-1.6500051347062237e-05,-3.2635609168641455,-0.9398162127363027,117.9704115697425,1.2249,117.970
1787376366.4487128,-2.4780322992158177,7.774366961822634e-07,-1.6501430543361573e-05,-3.2635734030376757,-0.9396211396340315,117.97196388232301,1.2247,117.972
1787376366.5199366,-2.478032299297756,7.774488788216008e-07,-1.650092785415657e-05,-3.2635908785184733,-0.9395667805053831,117.97214755283501,1.2247,117.972
1787376366.6577213,-2.4780322992834263,7.774715273531699e-07,-1.650248468014965e-05,-3.263608357353073,-0.9395035776730326,117.97241423764878,1.2247,117.972
1787376366.7302017,-2.4780322992381603,7.773996187672048e-07,-1.6498366570126318e-05,-3.263627530858025,-0.9394883419086372,117.97220697728915,1.2247,117.972
1787376366.8045087,-2.4780322993378934,7.773886479940867e-07,-1.6497104400719242e-05,-3.2635919521585968,-0.9394742678327241,117.97298731226041,1.2246,117.973
1787376366.9479566,-2.4780322993355584,7.773967030466427e-07,-1.649778872211677e-05,-3.263606102063233,-0.939470409466875,117.97276713839882,1.2246,117.973
1787376367.0176985,-2.4780322992428947,7.774031086151825e-07,-1.649948086011341e-05,-3.2637039277432676,-0.9394749940128025,117.97095473129134,1.2247,117.971
1787376367.1644776,-2.4780322992331913,7.77420601273817e-07,-1.6500514751546988e-05,-3.263643841418496,-0.9394697346122587,117.97209930835709,1.2247,117.972
1787376367.2361896,-2.478032299316417,7.774313369544991e-07,-1.6499849401635097e-05,-3.2637019411521657,-0.9394771897604283,117.97098065398133,1.2247,117.971
1787376367.3094845,-2.478032299221662,7.774401281474789e-07,-1.6501693609286502e-05,-3.2636632904645824,-0.9394775760942758,117.97168138042116,1.2247,117.972
1787376367.4437652,-2.4780322992088113,7.774610937686451e-07,-1.6503003670121977e-05,-3.263740018449779,-0.9394861636540379,117.97021373336476,1.2247,117.970
1787376367.5077045,-2.4780322992908004,7.77473173703137e-07,-1.6502467731550816e-05,-3.263694648736538,-0.9394868493738526,117.97103627109314,1.2247,117.971
1787376367.6568916,-2.4780322992765713,7.77495616384314e-07,-1.6503958346177082e-05,-3.262989035646544,-0.9393959530099473,117.9724857918956,1.2242,117.973
1787376367.7255468,-2.4780322992313555,7.774236054662251e-07,-1.6499807389680638e-05,-3.2637264277277898,-0.9394981780328693,117.97035917785063,1.2247,117.970
1787376367.799979,-2.4780322993311343,7.774125368599613e-07,-1.6498514380588654e-05,-3.26371687705622,-0.9394987841041449,117.97053208817252,1.2247,117.971
1787376367.940341,-2.4780322993288904,7.774204005116128e-07,-1.649913743278703e-05,-3.263757457902049,-0.9395019224325785,117.96976677275029,1.2248,117.970
1787376368.0094037,-2.4780322992362716,7.774267106582997e-07,-1.650079906734034e-05,-3.2638476969786194,-0.9395071190000354,117.96808479420456,1.2248,117.968
1787376368.149839,-2.478032299226658,7.77444012109858e-07,-1.650177459953608e-05,-3.2638714406262825,-0.9395081105882447,117.9676482452228,1.2248,117.968
1787376368.2235131,-2.4780322993099286,7.774546513310515e-07,-1.6501081324424957e-05,-3.263866287194172,-0.9395086272661871,117.96774047796384,1.2248,117.968
1787376368.3577974,-2.478032299297778,7.774747621865238e-07,-1.650227167749664e-05,-3.263867283389251,-0.9395109483401654,117.96770501817883,1.2248,117.968
1787376368.426442,-2.4780322992024573,7.774841183171401e-07,-1.6504152080979523e-05,-3.2638734434375842,-0.9395120856202288,117.96758328435887,1.2248,117.968
1787376368.5596602,-2.4780322991887145,7.775059463145575e-07,-1.6505530726553442e-05,-3.263915300398898,-0.9395144727331615,117.96680478515735,1.2249,117.967
1787376368.6301265,-2.4780322992703514,7.775183512634789e-07,-1.6505027898593424e-05,-3.263903729786267,-0.9395143619207149,117.96701930829023,1.2249,117.967
1787376368.7002957,-2.4780322992251804,7.774462438321791e-07,-1.6500850805867105e-05,-3.263927730360416,-0.9395155320565752,117.96657281332037,1.2249,117.967
1787376368.8458595,-2.4780322992366175,7.774357213799119e-07,-1.6501003568268382e-05,-3.263929593902971,-0.9395161331879606,117.966536941915,1.2249,117.967
1787376368.9165316,-2.4780322993228374,7.774427682091507e-07,-1.650010814453354e-05,-3.2639445312667608,-0.9395169448873374,117.96626117206031,1.2249,117.966
1787376369.0521436,-2.478032299314563,7.774584225115765e-07,-1.6500953575239517e-05,-3.263949275728912,-0.9395176888945975,117.96617155137794,1.2249,117.966
1787376369.1209326,-2.478032299220725,7.774661098853717e-07,-1.6502674872614856e-05,-3.2639669010187458,-0.9395182515102033,117.96584643894683,1.2249,117.966
1787376369.2638745,-2.478032299209365,7.774852649203518e-07,-1.650375238767049e-05,-3.2639855119026615,-0.9395187416810135,117.96550704012598,1.2249,117.966
1787376369.3324494,-2.4780322992919643,7.77496590650907e-07,-1.6503105735972767e-05,-3.2639840408385923,-0.93951873037166,117.96553687898181,1.2249,117.966
1787376369.398704,-2.4780322991966837,7.775058572305981e-07,-1.650496418350137e-05,-3.2639845763704267,-0.9395189069591336,117.96552569663199,1.2249,117.966
1787376369.5390692,-2.4780322991830204,7.775275035961792e-07,-1.6506300931290084e-05,-3.2640171187657288,-0.9395197902768196,117.96492940541819,1.2249,117.965
1787376369.6128402,-2.478032299264697,7.775398178419936e-07,-1.6505778114055155e-05,-3.2640279920627524,-0.9395198554830065,117.96473413900117,1.2249,117.965
1787376369.7583723,-2.4780322993194233,7.77456374229026e-07,-1.650024391276485e-05,-3.264036649324209,-0.9395207123046484,117.96457196680875,1.2250,117.965
1787376369.827719,-2.4780322992310757,7.77456926339548e-07,-1.650169432403813e-05,-3.264033867542578,-0.9395202114726722,117.96462726852725,1.2249,117.965
1787376369.9058535,-2.4780322993173307,7.77463888805525e-07,-1.650078060229442e-05,-3.264013539601769,-0.9395199556355863,117.96500206571389,1.2249,117.965
1787376370.0514188,-2.478032299309127,7.774793760624012e-07,-1.6501589254971982e-05,-3.264084824247514,-0.9395217308317656,117.9636935594318,1.2250,117.964
1787376370.1233957,-2.478032299215324,7.774869782942065e-07,-1.6503292074581522e-05,-3.264068942199167,-0.9395204765140528,117.96399350937014,1.2250,117.964
1787376370.201855,-2.478032299298669,7.77497443143544e-07,-1.6502559617981914e-05,-3.263991648810907,-0.9395197574448191,117.96540863707895,1.2249,117.965
1787376370.3616428,-2.478032299286669,7.7751720518166e-07,-1.650367147055824e-05,-3.2640676339387236,-0.9395221892464671,117.96400438864882,1.2250,117.964
1787376370.4343596,-2.478032299191424,7.775263867706886e-07,-1.650551252334766e-05,-3.2641020151069537,-0.9395215659398024,117.96338833119307,1.2250,117.963
1787376370.5076196,-2.4780322992735324,7.775381947221422e-07,-1.6504913466755697e-05,-3.2641031899871775,-0.9395211039826454,117.96337398958626,1.2250,117.963
1787376370.6594934,-2.4780322992595445,7.775600915737159e-07,-1.650627776509315e-05,-3.264124541839912,-0.9395219571803968,117.96298096154123,1.2250,117.963
1787376370.7274873,-2.478032299214449,7.774878098387836e-07,-1.650206359368386e-05,-3.2641102811688385,-0.9395210725879697,117.96324823090487,1.2250,117.963
1787376370.8029094,-2.478032299314339,7.774764830197436e-07,-1.6500712584648502e-05,-3.2641040520811053,-0.9395211247276589,117.9633636433267,1.2250,117.963
1787376370.9504857,-2.4780322993123103,7.774838382306392e-07,-1.650121952326855e-05,-3.2641611646564463,-0.9395222499096212,117.96231827796913,1.2250,117.962
1787376371.0233347,-2.478032299219799,7.774898961551734e-07,-1.6502822938957043e-05,-3.264150513145355,-0.9395212465087517,117.96252080854207,1.2250,117.963
1787376371.1620877,-2.4780322992103985,7.775066911120917e-07,-1.6503687867573622e-05,-3.264164970216683,-0.939521317382028,117.96225972887362,1.2250,117.962
1787376371.2438724,-2.4780322992937753,7.775170764925e-07,-1.6502942194393176e-05,-3.2641299519741858,-0.9395208387086632,117.96290348950568,1.2250,117.963
1787376371.3209476,-2.478032299199172,7.775255176751487e-07,-1.6504703037867295e-05,-3.2641667330866744,-0.9395219831393206,117.96222398087293,1.2250,117.962
1787376371.4643483,-2.4780322991866246,7.775457808213173e-07,-1.6505854483626192e-05,-3.2641876024560847,-0.9395220503923651,117.96184684072128,1.2250,117.962
1787376371.532586,-2.4780322992687647,7.775575083673349e-07,-1.6505243127355825e-05,-3.264184708239508,-0.939521835531776,117.96190366377841,1.2250,117.962
1787376371.6103344,-2.478032299173096,7.775670965566269e-07,-1.6507132772507405e-05,-3.264169769758427,-0.9395213864363116,117.9621792968184,1.2250,117.962
1787376371.7578096,-2.4780322992097763,7.775068839908721e-07,-1.650235547403971e-05,-3.2642167253121888,-0.9395217201322678,117.96132511341645,1.2251,117.961
1787376371.8302233,-2.4780322993096955,7.774954816143248e-07,-1.6500993255764584e-05,-3.264217542912107,-0.9395214737250288,117.96131492969165,1.2251,117.961
1787376371.9019573,-2.478032299221409,7.77495879958714e-07,-1.6502416077578376e-05,-3.2642152344263917,-0.9395213104365546,117.96135801874055,1.2251,117.961
1787376372.0522275,-2.4780322992152413,7.77508670199179e-07,-1.650306909231951e-05,-3.2642027037151804,-0.939521374067756,117.96158741290304,1.2251,117.962
1787376372.129535,-2.47803229929964,7.775178662391589e-07,-1.6502235256751727e-05,-3.2642087471976637,-0.9395218343710735,117.96147578147811,1.2251,117.961
1787376372.2053812,-2.478032299205897,7.775253155821677e-07,-1.6503912358450177e-05,-3.2642373822417676,-0.9395222909807021,117.96095093902726,1.2251,117.961
1787376372.3490613,-2.4780322991947275,7.775439933717886e-07,-1.6504906595498472e-05,-3.2642292638811785,-0.9395212601746589,117.96111029232,1.2251,117.961
1787376372.420135,-2.4780322992774213,7.775550806357352e-07,-1.650422089249111e-05,-3.264264039854672,-0.9395221701330936,117.96047215392865,1.2251,117.960
1787376372.493279,-2.4780322991822366,7.775641080395054e-07,-1.650603776366106e-05,-3.2642648170478554,-0.939521686782551,117.96046202675619,1.2251,117.960
1787376372.639436,-2.4780322991687656,7.775852740731393e-07,-1.650729637863231e-05,-3.2642864825840894,-0.9395224575208402,117.96006356750705,1.2251,117.960
1787376372.7123747,-2.478032299250538,7.775973479886287e-07,-1.6506736947965462e-05,-3.264276810272447,-0.9395216625143527,117.96024864271463,1.2251,117.960
1787376372.8529305,-2.478032299305448,7.775134386304615e-07,-1.650112939696678e-05,-3.2642685025156486,-0.9395214408464203,117.96040349738514,1.2251,117.960
1787376372.9240394,-2.4780322992171873,7.775137664420512e-07,-1.650254304787332e-05,-3.26429491987107,-0.9395220617785457,117.95991721386324,1.2251,117.960
1787376372.9950254,-2.4780322993035275,7.775205047231811e-07,-1.650159608241563e-05,-3.2642782862891035,-0.9395215329055688,117.96022679427368,1.2251,117.960
1787376373.1556191,-2.4780322992954944,7.775355442145348e-07,-1.650233722707876e-05,-3.2642882638407404,-0.9395218338097994,117.96004204596004,1.2251,117.960
1787376373.2273545,-2.478032299201777,7.775429242536601e-07,-1.650400561866403e-05,-3.2643265788467657,-0.9395226601365587,117.95934062486543,1.2251,117.959
1787376373.295855,-2.478032299285207,7.775531652919022e-07,-1.6503242336136087e-05,-3.2643116860592323,-0.9395216737246707,117.95962217214034,1.2251,117.960
1787376373.4453714,-2.4780322992733774,7.775724795275785e-07,-1.6504291032752517e-05,-3.2643086754552373,-0.9395218501790757,117.95967679571919,1.2251,117.960
1787376373.5176616,-2.478032299178219,7.775814367623262e-07,-1.650609978657516e-05,-3.2643381883278013,-0.9395223154921196,117.95913589650097,1.2251,117.959
1787376373.5931962,-2.4780322992604122,7.775930195555631e-07,-1.6505472029188518e-05,-3.2643351579795965,-0.939521639602148,117.95919860059908,1.2251,117.959
1787376373.7378573,-2.4780322992465975,7.776144670531226e-07,-1.65067773563944e-05,-3.264327333002189,-0.9395215407974454,117.95934393902209,1.2251,117.959
1787376373.8110735,-2.478032299150638,7.776242766450363e-07,-1.650870864372022e-05,-3.264339093599897,-0.9395218527801276,117.959126684071,1.2251,117.959
1787376373.9537086,-2.4780322992064185,7.775388422731925e-07,-1.650303577946613e-05,-3.2643572196902775,-0.9395224647152117,117.95879356098204,1.2252,117.959
1787376374.024885,-2.478032299295839,7.775413555701361e-07,-1.6501986879301688e-05,-3.264336547809045,-0.939521681642163,117.95917861826105,1.2251,117.959
1787376374.1107013,-2.4780322992046355,7.775456005023956e-07,-1.6503518179334196e-05,-3.264345114242179,-0.9395219300415472,117.95901978977193,1.2251,117.959
1787376374.258564,-2.4780322991967,7.775603995874487e-07,-1.650427601568737e-05,-3.264373228996133,-0.9395222552234104,117.9585075955052,1.2252,117.959
1787376374.3293052,-2.4780322992806276,7.775700259587633e-07,-1.650348388672139e-05,-3.264365143672757,-0.9395217506182247,117.95866128503587,1.2252,117.959
1787376374.4021187,-2.4780322991865082,7.775777909277155e-07,-1.650519780245837e-05,-3.264372579503702,-0.9395218250067116,117.95852470843273,1.2252,117.959
1787376374.546736,-2.4780322991747683,7.775968876242703e-07,-1.650626342541844e-05,-3.2643750251615913,-0.9395217403964464,117.95848248325622,1.2252,117.958
1787376374.6170852,-2.4780322992572468,7.776081064017235e-07,-1.6505612873791067e-05,-3.2643632948204626,-0.9395216735424082,117.95869852397148,1.2252,117.959
1787376374.751097,-2.4780322992439023,7.776289403732344e-07,-1.650687464678807e-05,-3.2643927964867565,-0.9395223433469648,117.95815557365003,1.2252,117.958
1787376374.8275979,-2.478032299148138,7.776384902301249e-07,-1.6508784922227294e-05,-3.2643412397414067,-0.9395214703427938,117.9591020294841,1.2251,117.959
1787376374.9022965,-2.478032299281528,7.775670158505687e-07,-1.6501989135441004e-05,-3.2643629863875856,-0.9395224636785624,117.95869890497669,1.2252,117.959
1787376375.043063,-2.478032299293767,7.775549843906475e-07,-1.6502009889122743e-05,-3.2644036957463074,-0.9395227149809376,117.95795855825187,1.2252,117.958
1787376375.1165373,-2.4780322992026664,7.775590824217254e-07,-1.6503524580563376e-05,-3.2643956773563447,-0.9395219546596801,117.95811064416196,1.2252,117.958
1787376375.2639382,-2.4780322991949,7.775736278856798e-07,-1.6504251691102282e-05,-3.2643979799822302,-0.9395219662551761,117.95807068325048,1.2252,117.958
1787376375.3353405,-2.4780322992788983,7.775831435499238e-07,-1.650344528877805e-05,-3.264416307230909,-0.9395218673292243,117.95773988831613,1.2252,117.958
1787376375.4067962,-2.4780322991848416,7.775908051272696e-07,-1.6505144281688585e-05,-3.2644284854202343,-0.9395219739705829,117.95751682503054,1.2252,117.958
1787376375.550958,-2.4780322991732104,7.776097142778821e-07,-1.6506182063655812e-05,-3.2644266118860146,-0.9395216530038352,117.95755494945526,1.2252,117.958
1787376375.620888,-2.478032299255737,7.776208467545772e-07,-1.6505518423479207e-05,-3.2644286565836245,-0.939521792121888,117.95751846502671,1.2252,117.958
1787376375.6952527,-2.478032299160418,7.776298846758675e-07,-1.6507353433952176e-05,-3.2644284179071223,-0.9395217756646362,117.95752215804855,1.2252,117.958
1787376375.840225,-2.478032299146754,7.776509899659904e-07,-1.6508650571680666e-05,-3.2644261035159587,-0.9395218521295973,117.95756473367176,1.2252,117.958
1787376375.911664,-2.4780322992801795,7.775794400212291e-07,-1.6501842528329916e-05,-3.2644470067490867,-0.9395223267286948,117.95718255404815,1.2252,117.957
1787376376.058573,-2.4780322992924595,7.775673085250363e-07,-1.6501841357227506e-05,-3.264442265465004,-0.9395218744780056,117.9572719996633,1.2252,117.957
1787376376.1329308,-2.478032299201375,7.775713618919991e-07,-1.650334514355572e-05,-3.2644409174255564,-0.939522075398571,117.95729569095388,1.2252,117.957
1787376376.2070243,-2.478032299286669,7.775793376851208e-07,-1.650244179724713e-05,-3.2644480953883286,-0.939522147450194,117.95716659674079,1.2252,117.957
1787376376.3493657,-2.4780322992776482,7.775952903492237e-07,-1.650323573528407e-05,-3.264458079272999,-0.9395219066574951,117.9569884857343,1.2252,117.957
1787376376.4138134,-2.4780322991836052,7.776029086637316e-07,-1.6504924562477464e-05,-3.264436697644307,-0.9395215778353703,117.95737942992146,1.2252,117.957
1787376376.546535,-2.4780322991720016,7.776217276995252e-07,-1.650594302528212e-05,-3.2642883653506556,-0.9395073417843675,117.95769919259635,1.2251,117.958
1787376376.6211264,-2.4780322992545423,7.776328132385062e-07,-1.6505270232852743e-05,-3.264405158690776,-0.9395221114577004,117.95795043544453,1.2252,117.958
1787376376.6953328,-2.47803229915924,7.776418023526196e-07,-1.6507095517388795e-05,-3.264437989264804,-0.9395229324096647,117.9573446520372,1.2252,117.957
1787376376.8443787,-2.478032299145609,7.776628054707824e-07,-1.6508373841870694e-05,-3.264461965311231,-0.9395225679293157,117.9569136628637,1.2252,117.957
1787376376.919167,-2.478032299279052,7.775912034651807e-07,-1.6501557037750446e-05,-3.264478587118088,-0.9395225088746914,117.95661412281102,1.2252,117.957
1787376376.9967372,-2.4780322992017827,7.775767364644496e-07,-1.6502623411820636e-05,-3.264470601360945,-0.9395218950636746,117.95676404529199,1.2252,117.957
1787376377.1474843,-2.4780322992002612,7.775830298164112e-07,-1.6503036954351194e-05,-3.2644759638162935,-0.9395219785180879,117.956666711901,1.2252,117.957
1787376377.226093,-2.4780322992855583,7.775909743962196e-07,-1.6502126884505583e-05,-3.2644925548106785,-0.9395222718104896,117.95636447376414,1.2252,117.956
1787376377.3007143,-2.4780322991925305,7.775974233064189e-07,-1.6503729302126568e-05,-3.264487881587103,-0.9395218615216437,117.95645221067201,1.2252,117.956
1787376377.4410503,-2.4780322991825097,7.776144432209765e-07,-1.6504588209796934e-05,-3.264492349517889,-0.9395221553029036,117.95636920835703,1.2252,117.956
1787376377.5161119,-2.4780322992656796,7.77624815089976e-07,-1.6503840409064447e-05,-3.2644953835282764,-0.9395220954044589,117.95631649342293,1.2252,117.956
1787376377.659986,-2.4780322992534702,7.776442306428274e-07,-1.6504913675282158e-05,-3.2645024323538316,-0.9395221489046056,117.95618879841426,1.2253,117.956
1787376377.7325363,-2.4780322991581776,7.776531778222505e-07,-1.650673187315253e-05,-3.264494693615423,-0.9395218460773183,117.95633131692249,1.2252,117.956
1787376377.8050902,-2.478032299240265,7.776647173475266e-07,-1.6506116843411246e-05,-3.264499577798815,-0.9395220591284397,117.9562423499608,1.2252,117.956
1787376377.9521663,-2.478032299226307,7.776860030129227e-07,-1.6507442835533295e-05,-3.2645078506305047,-0.9395221229221092,117.95609049837775,1.2253,117.956
1787376378.0244179,-2.4780322991812547,7.77613386506148e-07,-1.6503206759818957e-05,-3.264517025826588,-0.9395223237014154,117.95592294178769,1.2253,117.956
1787376378.0974762,-2.478032299281229,7.776016637320022e-07,-1.650183724562034e-05,-3.2645100090109533,-0.9395219545093407,117.95605551999809,1.2253,117.956
1787376378.2417772,-2.478032299279428,7.776081643679151e-07,-1.6502300956865056e-05,-3.2645097891793635,-0.9395218873734493,117.95606090824275,1.2253,117.956
1787376378.3169138,-2.4780322991870487,7.776137779053006e-07,-1.6503879845333496e-05,-3.2645226768294675,-0.9395221511652455,117.9558232792076,1.2253,117.956
1787376378.3937955,-2.4780322992715567,7.776225977601135e-07,-1.650303902062614e-05,-3.264509456462775,-0.9395218432770724,117.95606823735774,1.2253,117.956
1787376378.5376792,-2.478032299261454,7.776395939938525e-07,-1.6503941366149285e-05,-3.264525028407135,-0.9395221266114355,117.95578328090973,1.2253,117.956
1787376378.6124244,-2.478032299167003,7.776475762191933e-07,-1.650567975679355e-05,-3.2645254805234534,-0.9395219803490422,117.95577539449422,1.2253,117.956
1787376378.758801,-2.4780322991547625,7.776669214217436e-07,-1.650679421265277e-05,-3.264528354720165,-0.9395219142235335,117.95572449152071,1.2253,117.956
1787376378.8369324,-2.4780322992370545,7.776781914285084e-07,-1.650616850575388e-05,-3.264529933571534,-0.9395219938172534,117.95569680374292,1.2253,117.956
1787376378.9173417,-2.47803229914154,7.77687325945436e-07,-1.650803792539888e-05,-3.264526013084023,-0.9395218960999036,117.95576794844641,1.2253,117.956
1787376379.0637362,-2.478032299178521,7.776262174416537e-07,-1.6503228971244787e-05,-3.2645308827529003,-0.9395220057101951,117.95567916648818,1.2253,117.956
1787376379.1333635,-2.478032299278613,7.77614329241106e-07,-1.650185170318581e-05,-3.264534332284767,-0.9395221114014819,117.95561724302446,1.2253,117.956
1787376379.2621834,-2.4780322992770043,7.776205505768356e-07,-1.6502300484198642e-05,-3.264540026369643,-0.9395221132198968,117.9555127186558,1.2253,117.956
1787376379.3329885,-2.478032299184705,7.776260443116429e-07,-1.6503872130793752e-05,-3.264543802915167,-0.9395220072367465,117.95544573366529,1.2253,117.955
1787376379.40338,-2.4780322992692816,7.776347549058192e-07,-1.6503025061787008e-05,-3.2645518247717105,-0.9395221430358482,117.95530045748761,1.2253,117.955
1787376379.5431979,-2.4780322992592976,7.776515573971565e-07,-1.6503915000923687e-05,-3.264550377505821,-0.9395219478805568,117.9553291061073,1.2253,117.955
1787376379.6156726,-2.478032299164897,7.776594536092695e-07,-1.6505647051857087e-05,-3.264551148897183,-0.9395219165440961,117.95531428067162,1.2253,117.955
1787376379.7581341,-2.478032299152743,7.776786430864252e-07,-1.6506750411164462e-05,-3.2645524245713844,-0.939521933897057,117.95529153596512,1.2253,117.955
1787376379.8301024,-2.4780322992350725,7.776898419952231e-07,-1.65061197016102e-05,-3.2645460313525807,-0.9395219201244867,117.95540961151988,1.2253,117.955
1787376379.9000216,-2.478032299139593,7.776989085092286e-07,-1.6507983485958393e-05,-3.264559865551313,-0.9395222321701164,117.95515429085293,1.2253,117.955
1787376380.045828,-2.4780322991766357,7.776376708959411e-07,-1.6503164309502186e-05,-3.2645561037742543,-0.939522024200493,117.95522504131104,1.2253,117.955
1787376380.1191275,-2.4780322992767507,7.77625728936855e-07,-1.6501783034593996e-05,-3.2645650879274215,-0.9395222064288855,117.9550618361962,1.2253,117.955
1787376380.259718,-2.4780322992751826,7.7763185031424e-07,-1.650222347938773e-05,-3.264562827637441,-0.9395219614590901,117.95510403108351,1.2253,117.955
1787376380.3294573,-2.4780322991829005,7.776372965651664e-07,-1.6503790809380986e-05,-3.2645654919318967,-0.9395220469793975,117.95505536158286,1.2253,117.955
1787376380.4036481,-2.478032299267494,7.776459600512462e-07,-1.6502940125327568e-05,-3.2645646594122604,-0.9395220195961247,117.95507242346673,1.2253,117.955
1787376380.5515428,-2.4780322992575416,7.776626728957063e-07,-1.6503822391646198e-05,-3.264572149033392,-0.9395221907620283,117.9549353119409,1.2253,117.955
1787376380.6247656,-2.478032299163156,7.776705246042746e-07,-1.6505550482897217e-05,-3.2645700995513307,-0.9395219782742098,117.95497337246131,1.2253,117.955
1787376380.6958814,-2.4780322992460326,7.776811012682495e-07,-1.6504850321708892e-05,-3.2645751533264695,-0.939522161413996,117.95488040903135,1.2253,117.955
1787376380.8375523,-2.4780322992333743,7.7770077887404e-07,-1.6506012589027332e-05,-3.264574643627232,-0.9395220658732591,117.95489216939384,1.2253,117.955
1787376380.907524,-2.4780322991379102,7.777098009381146e-07,-1.650787256535336e-05,-3.264573537305296,-0.9395219671029912,117.95491203130177,1.2253,117.955
1787376381.0423362,-2.4780322991749806,7.776484747426906e-07,-1.6503046777678757e-05,-3.2645700745119446,-0.9395219915508771,117.9549764216172,1.2253,117.955
1787376381.120656,-2.4780322992751063,7.776364940280931e-07,-1.6501662998718948e-05,-3.2645803496852834,-0.939522277148644,117.95478758638926,1.2253,117.955
1787376381.1945038,-2.4780322991870323,7.776363124204887e-07,-1.6503057146759385e-05,-3.2645863507021287,-0.939522196442633,117.95467818952967,1.2253,117.955
1787376381.3352194,-2.4780322991812826,7.776479529661125e-07,-1.6503662315309473e-05,-3.2645879219237255,-0.9395221071695095,117.95465091840197,1.2253,117.955
1787376381.4095182,-2.478032299265885,7.776565800042968e-07,-1.6502809255638113e-05,-3.2645837002824867,-0.9395219616347517,117.95473054039346,1.2253,117.955
1787376381.55936,-2.4780322992559505,7.776732184117726e-07,-1.650368659450732e-05,-3.2645854622752823,-0.9395220174020483,117.95469843037927,1.2253,117.955
1787376381.6307273,-2.4780322991615744,7.776810322741227e-07,-1.650541185181061e-05,-3.2645876252245465,-0.9395220258797099,117.95465787544133,1.2253,117.955
1787376381.7052681,-2.4780322992444614,7.776915704280226e-07,-1.650470960070347e-05,-3.2645866174716227,-0.9395220354427588,117.95467773210657,1.2253,117.955
1787376381.8510492,-2.478032299231823,7.777111706663657e-07,-1.6505867098805167e-05,-3.264589242349751,-0.9395221713728942,117.95462922229503,1.2253,117.955
1787376381.925221,-2.4780322991363692,7.777201531545402e-07,-1.650772435251769e-05,-3.264592520194564,-0.9395221210909026,117.95456897778361,1.2253,117.955
1787376381.9989216,-2.4780322992183215,7.777316992939104e-07,-1.6507150966880205e-05,-3.264588199351975,-0.93952202838992,117.95465000979311,1.2253,117.955
1787376382.14273,-2.4780322992735955,7.776467335081198e-07,-1.6501508465946698e-05,-3.2645979075202223,-0.9395222246446173,117.95447219528637,1.2253,117.954
1787376382.2183034,-2.4780322991855286,7.77646518731166e-07,-1.650290052404077e-05,-3.264597050599699,-0.9395220354451325,117.95448831261787,1.2253,117.955
1787376382.3565025,-2.4780322991797927,7.776580928090979e-07,-1.6503502239609084e-05,-3.2645990534639817,-0.9395220630816028,117.95445205214378,1.2253,117.954
1787376382.4341075,-2.478032299264403,7.776666862555006e-07,-1.6502647958217242e-05,-3.2645972678419084,-0.9395220379312511,117.95448634221243,1.2253,117.955
1787376382.5097451,-2.4780322991708723,7.776735384880948e-07,-1.6504296875562697e-05,-3.2645957220148536,-0.9395220001489305,117.95451358377778,1.2253,117.955
1787376382.6611543,-2.478032299160115,7.776910344216704e-07,-1.650524530008104e-05,-3.264601434417848,-0.9395220272736144,117.95440993267555,1.2253,117.954
1787376382.732545,-2.4780322992430106,7.777015375436157e-07,-1.6504541687552452e-05,-3.264602388725532,-0.9395220800733625,117.95439367336229,1.2253,117.954
1787376382.8051662,-2.4780322991480275,7.777099872356252e-07,-1.6506333227336235e-05,-3.2645972648170476,-0.9395219687626876,117.95448666856834,1.2253,117.955
1787376382.9491096,-2.4780322991349473,7.777300116285492e-07,-1.6507551463866684e-05,-3.2646074958145537,-0.9395221405341941,117.95429952572978,1.2253,117.954
1787376383.0214827,-2.4780322992169093,7.777415202962659e-07,-1.6506976772864822e-05,-3.2646079864180417,-0.9395221039761498,117.95429251653782,1.2253,117.954
1787376383.0939403,-2.4780322991720602,7.776685307173939e-07,-1.6502717860764927e-05,-3.264607516041166,-0.9395220136276953,117.95430067409048,1.2253,117.954
1787376383.236417,-2.4780322991841404,7.776562375698827e-07,-1.6502722516131097e-05,-3.2646115820609065,-0.9395221345468481,117.95422606058983,1.2253,117.954
1787376383.3167434,-2.4780322992706765,7.776624032271686e-07,-1.6501761232925653e-05,-3.264606129315649,-0.9395220256532731,117.95432776229873,1.2253,117.954
1787376383.461674,-2.4780322992630333,7.776763095141521e-07,-1.6502467375503854e-05,-3.264612197613339,-0.9395221106241407,117.95421699671634,1.2253,117.954
