t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381094.6342688,-2.478025856045308,7.441462666057117e-07,-1.0488273747492995e-05,-3.4490595971978024,4.098001900621983,-112.01122279272242,4.2115,112.011,-3.4487717515806873,4.0968375996950215,-112.0230091647545,4.2103
1787381094.6993906,-2.478025856218436,7.440723796233774e-07,-1.0546845220663948e-05,-3.4480988767154783,4.097464823039814,-112.02912654507011,4.2107,112.029,-3.448771751580549,4.096837599695035,-112.0230091638732,4.2103
1787381094.8320186,-2.478025856171853,7.438920599100876e-07,-1.0656997031547464e-05,-3.447471512266857,4.097130519373621,-112.04064574370292,4.2103,112.041,-3.454965001897813,4.099349249065251,-111.9101758910801,4.2142
1787381094.900783,-2.478025856105317,7.438572236485538e-07,-1.0718469213348796e-05,-3.4489165209361503,4.097899824779323,-112.01108490583918,4.2113,112.011,-3.4549650018980156,4.099349249065207,-111.91017589036842,4.2142
1787381095.0364442,-2.478025856154309,7.439140437195545e-07,-1.0837048064024858e-05,-3.451157336457654,4.099000980753163,-111.97029317711025,4.2129,111.970,-3.45496500189832,4.099349249065085,-111.91017588911001,4.2142
1787381095.0977757,-2.478025856230546,7.439690621903179e-07,-1.034873141497523e-05,-3.4517409099279455,4.099242085552534,-111.95996652730643,4.2133,111.960,-3.4549650018984384,4.099349249064976,-111.91017588856045,4.2142
1787381095.2371762,-2.47802585617886,7.438591161788215e-07,-1.0464505679139357e-05,-3.4501253726001635,4.098221964129486,-111.99362996482316,4.2119,111.994,-3.4487717515807255,4.096837599694871,-112.02300915882385,4.2103
1787381095.3058074,-2.4780258562180104,7.438384705272378e-07,-1.0524430275526391e-05,-3.4490427910560113,4.097594871255338,-112.01386479083692,4.2111,112.014,-3.4487717515805123,4.096837599695002,-112.02300915842399,4.2103
1787381095.4299734,-2.4780258561330304,7.439146573559477e-07,-1.064969014650928e-05,-3.4497029227287426,4.098024658002344,-111.99818732211843,4.2116,111.998,-3.4549650018980205,4.099349249065169,-111.9101758865506,4.2142
1787381095.5027978,-2.478025856171691,7.4382746350279e-07,-1.0706083148195467e-05,-3.450745866116375,4.098622712183705,-111.97871732039651,4.2125,111.979,-3.4549650018982287,4.099349249065025,-111.91017588628496,4.2142
