t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310362.7959998,-2.59623779481765,1.028003308222371,88.75991551982452,-0.6506287742905925,-2.611897546572299,108.23108620489322,4.1273,19.471
1787310362.8617964,-2.5964988809038556,1.028910106032963,88.6861553726532,-0.4325413142838933,-1.1743788172415348,98.81355424605134,3.0882,10.127
1787310362.9774642,-2.596346369652252,1.0308122431191538,88.58556415459618,-0.4325413142838933,-1.1743788172415348,98.81355424605134,3.0895,10.228
1787310363.0470111,-2.5960254225619868,1.0316966811998052,88.68049177594031,0.020376805892384546,0.21992250962785298,89.39754973016527,2.7394,0.717
1787310363.1799955,-2.5958054943908038,1.0333680218376975,88.9613492182176,0.020376805892384546,0.21992250962785298,89.39754973016527,2.7397,0.436
1787310363.3091865,-2.596680250550233,1.0353721279340289,88.92198022922001,0.6999428411367096,1.532962453624922,79.98048038743423,3.3340,8.941
1787310363.3752987,-2.5973433827489303,1.0362918092341784,88.73239015378937,0.6999428411367096,1.532962453624922,79.98048038743423,3.3345,8.752
1787310363.4999366,-2.598154415689571,1.0379521599041601,88.63606864121705,1.5911885420454264,2.727178918190985,70.56743334724871,4.5171,18.069
1787310363.5617478,-2.598186032198237,1.0388332402782414,88.56664776825798,2.131684053635769,3.247084159755359,65.85909206034026,5.2200,22.708
1787310363.6884181,-2.597674948694917,1.0405804546158999,88.63030462925656,2.7152004377167196,3.723025091471766,61.150933352841285,5.9517,27.479
1787310363.7537005,-2.5973952945657754,1.0412846179328599,88.88844933744024,2.7152004377167196,3.723025091471766,61.150933352841285,5.9511,27.738
1787310363.878236,-2.597586638967969,1.0431538425206337,88.91521884508319,3.963546848894989,4.5818881415769805,51.73437064678525,7.4546,37.181
1787310363.9978437,-2.598650046157893,1.0451148128929229,88.76966524909301,3.963546848894989,4.5818881415769805,51.73437064678525,7.4546,37.035
1787310364.0610058,-2.599225495745536,1.045928281477256,88.47659212890522,5.345939549860927,5.231100000695199,42.31968072147989,8.9801,46.157
1787310364.1843822,-2.5995948259594637,1.0477508839162293,88.43204388659989,6.0857940057650595,5.440101782054122,37.60881034722754,9.7329,50.823
1787310364.3101196,-2.5986618511880746,1.0498716276698286,88.53547442930618,6.0857940057650595,5.440101782054122,37.60881034722754,9.7311,50.927
1787310364.376751,-2.5980593677840913,1.0507813610927983,88.79675854538327,7.602663077272309,5.737596919352187,28.193624001784556,11.2259,60.603
1787310364.5060813,-2.5976034505497347,1.0526976602411002,89.1664983084459,7.602663077272309,5.737596919352187,28.193624001784556,11.2247,60.973
1787310364.569222,-2.5979273285563678,1.05391125743503,89.15349111312888,9.160039878828147,5.784471940988218,18.77829095251484,12.6739,70.375
1787310364.6988652,-2.5984601123199207,1.0559070855478156,89.03043903082482,9.160039878828147,5.784471940988218,18.77829095251484,12.6737,70.252
1787310364.7634954,-2.59837835876174,1.056750796804324,88.8698979843678,10.71653062219419,5.575434987251896,9.362416379684504,14.0608,79.507
1787310364.8900726,-2.5973479540610818,1.0587125974009597,88.64071391071872,11.47179242830147,5.344042840050069,4.654060686045964,14.7073,83.987
1787310364.9553013,-2.596390608016055,1.059736410125347,88.71892381490592,11.47179242830147,5.344042840050069,4.654060686045964,14.7061,84.065
1787310365.0837626,-2.5947781678410227,1.0615198896581455,88.97950803916531,12.94793345225321,4.756282919849236,-4.761493925549971,15.9758,93.741
1787310365.1504781,-2.5944440416825745,1.0624583764407431,89.0233247030429,12.94793345225321,4.756282919849236,-4.761493925549971,15.9753,93.785
1787310365.2786856,-2.5945282258894493,1.0644381327710921,88.98747038854728,14.319414162884192,3.9294089173273137,-14.178887984677958,17.1549,103.166
1787310365.4069948,-2.594761726826945,1.0661533396607616,88.74452346678518,14.93311918996271,3.4057493225186453,-18.895820579127967,17.6833,107.640
1787310365.4701476,-2.5945513351602396,1.067064592699114,88.70996351193844,14.93311918996271,3.4057493225186453,-18.895820579127967,17.6830,107.606
1787310365.6020167,-2.5934606706622523,1.0689598939636058,88.74417613229144,16.0740118055662,2.2584461416862713,-28.302104883635177,18.7053,117.046
1787310365.667725,-2.592751369980379,1.0697761610571124,88.96263969970693,16.0740118055662,2.2584461416862713,-28.302104883635177,18.7046,117.265
1787310365.7837596,-2.593216223365951,1.0715418630827431,89.0013789017821,17.02108076272937,0.9293459419332467,-37.71833002023115,19.6148,126.720
1787310365.910073,-2.5946392093731494,1.0736068607633498,88.88622139645224,17.38195656754354,0.19221972868367418,-42.42705769940722,19.9960,131.313
1787310365.9773724,-2.5956192532993745,1.0746246103143582,88.61284727822236,17.682465595814367,-0.5747684924718797,-47.135550445304936,20.3451,135.748
1787310366.1025,-2.5966371761149416,1.0764347092176725,88.52378338661255,17.682465595814367,-0.5747684924718797,-47.135550445304936,20.3462,135.659
1787310366.1677053,-2.596764386035381,1.0773935703492408,88.4662360956131,18.158874847604075,-2.1611766340687484,-56.55059314717434,21.0068,145.017
1787310366.299282,-2.596437330795747,1.0792415682752543,88.61124303017527,18.265120939211222,-2.9873035712530807,-61.258791826287165,21.2542,149.870
1787310366.3692267,-2.5963539727568183,1.0800023552472167,88.91706676779992,18.265120939211222,-2.9873035712530807,-61.258791826287165,21.2543,150.176
1787310366.5002265,-2.5971125609347987,1.08202649359162,88.85262177647523,18.342508503282012,-4.660550515869054,-70.67489535313206,21.7128,159.528
1787310366.564668,-2.5978758256286887,1.0830908448108227,88.70565839855517,18.243642701612096,-5.4970432628769155,-75.38397519682157,21.8556,164.090
1787310366.677884,-2.5992866292480743,1.0849348403300425,88.4029187302727,18.07469672854525,-6.332558095574902,-80.13215843704992,21.9644,168.535
1787310366.8012712,-2.5998354120017866,1.086776873784673,88.309578500163,18.07469672854525,-6.332558095574902,-80.13215843704992,21.9655,168.442
1787310366.8677726,-2.5997545425231143,1.0877464535631596,88.3008140587279,17.603927535953684,-7.957974974688974,-89.50700424331774,22.1363,177.808
1787310366.983325,-2.599345009541993,1.089394074167026,88.7130508759214,17.236046814793824,-8.729224915084053,-94.21540056770162,22.1325,177.072
1787310367.1066194,-2.5997016253435588,1.091218878679113,88.74247472652459,16.80475978980759,-9.470501398912587,-98.92402038472524,22.0926,172.334
1787310367.1711652,-2.600346355446331,1.0923088717709863,88.66133199640218,16.312511851599417,-10.176577628699127,-103.63284909933523,22.0155,167.706
1787310367.2999916,-2.6014608677887905,1.0945210684411772,88.3330076657476,15.762235315373385,-10.842360487945106,-108.34140418023505,21.9024,163.326
1787310367.3655543,-2.601555639796848,1.0956952547646535,88.06976991893642,15.762235315373385,-10.842360487945106,-108.34140418023505,21.9031,163.589
1787310367.4939585,-2.60045532658073,1.0982653468257486,87.90246753668761,14.54427481874601,-12.092339512578578,-117.80446988072394,21.6318,154.293
1787310367.5584946,-2.5994855050733263,1.0995488774718123,88.0134783794132,14.54427481874601,-12.092339512578578,-117.80446988072394,21.6318,154.182
1787310367.6860435,-2.5978306668683486,1.1017861646067582,88.33044971134558,13.142124685765944,-13.122859676003463,-127.17333920096243,21.2152,144.496
1787310367.7498136,-2.5974314354101344,1.1029431060139878,88.37024140682846,13.142124685765944,-13.122859676003463,-127.17333920096243,21.2157,144.456
1787310367.8874176,-2.5973687777443337,1.1053358154296906,88.30448267070805,11.572831909908206,-13.921726912253657,-136.58820120665501,20.6545,135.107
1787310367.99437,-2.5973960524668085,1.1073728977482105,88.02147370821869,10.728867058709469,-14.189268850601069,-141.29711057070506,20.2873,130.681
1787310368.0503643,-2.5971333502880873,1.108422728591962,87.99115600227928,10.728867058709469,-14.189268850601069,-141.29711057070506,20.2880,130.712
1787310368.1919043,-2.595956473756365,1.110572305138098,88.01344445630818,4.698870680445305,-0.6349983348603736,121.79594005424559,7.5008,33.782
1787310368.261959,-2.595158468922561,1.111513911863916,88.23485408255429,4.171307849471995,0.3839332049676172,110.49681941346408,6.8055,22.262
1787310368.3885674,-2.594591469912676,1.1124274052670238,88.29128776738939,4.171307849471995,0.3839332049676172,110.49681941346408,6.8050,22.206
1787310368.4550781,-2.5947089801127112,1.1129955351323668,88.3157119749892,3.761707468359988,1.7926242252396771,96.13345163272011,6.3926,7.818
1787310368.5832312,-2.595382909235237,1.1139882077706036,88.00954797697446,3.7364392394460566,2.529370115929268,88.95069230915068,6.4881,0.941
1787310368.7083046,-2.595432787000347,1.1152849827976212,87.95684058070374,3.802744136698788,3.2661470129676324,81.7659490345202,6.7500,6.191
1787310368.773925,-2.595090797546779,1.1160032630685217,87.92959558686253,3.96018221973684,3.9911693470411125,74.58322066641927,7.1581,13.346
1787310368.8901942,-2.5939456877375267,1.1172946843829314,88.20044142822991,3.96018221973684,3.9911693470411125,74.58322066641927,7.1565,13.617
