t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787556853.8142164,-2.3208174023765507,-0.01059769181540753,0.9976446687260514,-2.3621264347025095,0.03736951233188065,-0.23619152405440985,0.0633,1.234,-2.452864781014153,0.11280107181222994,-1.8254076725244093,0.1807
1787556853.90884,-2.3202236486956833,-0.01062994470351895,1.0680560270795836,-2.4238286419187753,0.10207991573215847,-1.237036190179292,0.1531,2.305,-2.4303436148521658,0.12179269158868447,-1.4975519501996957,0.1722
1787556854.0724013,-2.3188932866786067,-0.009604840714577999,1.1114129363516616,-2.4305160844085183,0.11549808492553071,-1.385205090968125,0.1677,2.497,-2.431728472687988,0.13011815986782638,-1.4470587389623948,0.1796
1787556854.1472728,-2.3183372921560133,-0.008954744536778596,0.9310041818833905,-2.4364903913680687,0.12915182418581145,-1.4495891596445223,0.1818,2.381,-2.431728472687988,0.13011815986782638,-1.4470587389623948,0.1794
1787556854.232169,-2.3176096712437024,-0.00850939612711291,0.9136113562578009,-2.4595604211866062,0.14499578621655235,-1.5692039589785662,0.2091,2.483,-2.4002041327000554,0.1438934170460922,-1.3607812564014707,0.1733
1787556854.3261642,-2.3168165920451003,-0.00837037162949324,0.8971168883903643,-2.4154073615614915,0.17537151835651027,-1.958890412194893,0.2085,2.856,-2.4040293521722127,0.17530612886550384,-1.9155117524416916,0.2033
1787556854.4830205,-2.315325075286115,-0.008683414082369447,1.2437538956742389,-2.42540647221359,0.191414299892372,-2.0828673254615153,0.2284,3.327,-2.3532057682104637,0.07431116608474717,0.26042637587191564,0.0912
1787556854.5652056,-2.314897006451156,-0.008594162367624138,1.248668364535936,-2.4073542014875833,0.13511031633102688,-1.090154536065323,0.1709,2.339,-2.3532057682104637,0.07431116608474717,0.26042637587191564,0.0913
1787556854.6400177,-2.314405575192385,-0.008161189455451467,1.2481601927554364,-2.393996855470913,0.12204452950893568,-0.7810262623392628,0.1526,2.029,-2.3532057682104637,0.07431116608474717,0.26042637587191564,0.0911
1787556854.780511,-2.3135538261441684,-0.006805921770113476,0.8998063450556051,-2.3940628442682694,0.12210058850222619,-0.775556843818065,0.1520,1.675,-2.3532057682104637,0.07431116608474717,0.26042637587191564,0.0903
1787556854.854993,-2.312924827961944,-0.006457867811446596,0.8836785144987865,-2.3941740928277606,0.12221205867081722,-0.7749338311029754,0.1522,1.659,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3768
1787556854.9283397,-2.3122373839409374,-0.0063770611122600206,0.8612318050032793,-2.1830687860173397,0.07126208074731485,0.5236648121582792,0.1507,0.338,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3762
1787556855.073498,-2.3108160722132465,-0.006951573390902569,1.0265654877126773,-2.181280538211281,0.07126707542856886,0.5497767023013287,0.1513,0.477,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3749
1787556855.1353981,-2.309650810640069,-0.007133591423838268,1.3454739037780257,-2.1801182152996477,0.07125908333299538,0.5657986816722962,0.1514,0.780,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3739
1787556855.2767818,-2.3071485038783033,-0.006744952987704731,2.0159199094143996,-2.1789062663534113,0.07124263861678748,0.5818223513275997,0.1501,1.434,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3713
1787556855.3483555,-2.305865518008162,-0.00618431644022815,2.27287116580537,-2.1776449569470078,0.07121777280388075,0.5978441475710834,0.1498,1.675,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3699
1787556855.489176,-2.303602807540122,-0.00536977226965706,2.35198000586655,-2.1763341244595926,0.07118451159180589,0.6138661719629042,0.1485,1.738,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3676
1787556855.559299,-2.302433655918839,-0.005462821090583927,2.3272844031644926,-2.1763341244595926,0.07118451159180589,0.6138661719629042,0.1476,1.713,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3664
1787556855.6299293,-2.3011884983152373,-0.005814134698180757,2.324322074026452,-2.1735642652407114,0.07109253284532109,0.645906565406524,0.1490,1.678,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3653
1787556855.768233,-2.2988582657325947,-0.006813295364951391,2.6732778459177586,-2.172098698447471,0.07103399261627724,0.6619955234561069,0.1488,2.011,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3633
1787556855.8376553,-2.2980234150525876,-0.006935352847777712,2.6828272736543632,-2.172098698447471,0.07103399261627724,0.6619955234561069,0.1481,2.021,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3626
1787556855.9777098,-2.296241574990202,-0.006353147796229235,2.655777497396139,-2.1690363349794524,0.07089237397519604,0.6939855299240362,0.1488,1.962,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3607
1787556856.0397024,-2.2954208594223804,-0.0057950699855033785,2.4908353146737667,-2.1690363349794524,0.07089237397519604,0.6939855299240362,0.1478,1.797,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3598
1787556856.17512,-2.2947739677381507,-0.0051806929210203015,2.2857679634212245,-2.1657712774328925,0.07071762438779218,0.7260253523559569,0.1497,1.560,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3590
1787556856.2420459,-2.294349779875901,-0.0052580550119166285,2.1811468810211783,-2.176469550380251,0.07134792272087495,0.6404119397846054,0.1406,1.541,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3586
1787556856.3774843,-2.2935239144778787,-0.005918175670914496,2.2232368923131145,-2.1763045217387957,0.07133141152377144,0.6488104972338097,0.1404,1.574,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3580
1787556856.4407022,-2.2929710885328354,-0.006100291818018515,2.2400139037348734,-2.176590861193557,0.07137326669828428,0.6300962706333567,0.1398,1.610,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3575
1787556856.5769656,-2.291703252570966,-0.005640125711903334,2.308825828408215,-2.176519022227089,0.07135807150752514,0.6345240520745214,0.1386,1.674,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3561
1787556856.6435535,-2.291060728636649,-0.0050558717560061145,2.2631157596488682,-2.1764498612368754,0.07133968080355331,0.6374920982977319,0.1377,1.626,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3554
1787556856.7798831,-2.2899731091092224,-0.003970711480045432,1.8292887076084154,-2.176563046694363,0.07137200901300729,0.629542143069092,0.1362,1.200,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3540
1787556856.8569038,-2.289151828706549,-0.0040410584083356,1.8294286116321767,-2.176514504279611,0.07135592357669873,0.6321420880505603,0.1355,1.197,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3532
1787556856.9876082,-2.2873696914566914,-0.004961084281537524,2.0025028755881222,-2.176514504279611,0.07135592357669873,0.6321420880505603,0.1346,1.370,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3518
1787556857.0572608,-2.286582011741204,-0.00549400897251195,2.27184178216889,-2.176532408435301,0.07136266888595506,0.6301425663813085,0.1342,1.642,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3512
1787556857.1306098,-2.2857310273286817,-0.005729250422643748,2.2862712233138365,-2.176494386370315,0.07134813680861711,0.6315898528613203,0.1337,1.655,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3504
1787556857.2711282,-2.283885807589311,-0.005332554538526822,2.2690144816372952,-2.176527902773428,0.07136099181797204,0.6296882619726196,0.1319,1.639,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3485
1787556857.3297677,-2.283023895082698,-0.004881669309242007,2.100865493327886,-2.1764839495441897,0.07134357415955615,0.6307859974837895,0.1310,1.470,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3476
1787556857.4566357,-2.2813194346403556,-0.00456456128476638,1.8203645716082273,-2.1764839495441897,0.07134357415955615,0.6307859974837895,0.1294,1.190,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3458
1787556857.574305,-2.2793023895570563,-0.005491839406129197,1.8914726368014585,-2.1763827580218718,0.07130311851962902,0.6320075840188281,0.1284,1.259,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3441
1787556857.6332304,-2.27828793683993,-0.006267206190290537,2.0539552971699715,-2.1763827580218718,0.07130311851962902,0.6320075840188281,0.1281,1.422,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3434
1787556857.7669802,-2.2766263957062725,-0.007225341918918065,2.186995583303738,-2.1762264750223026,0.07124045925647433,0.6332293003243906,0.1274,1.554,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3420
1787556857.835181,-2.2757499632224074,-0.007310812150525572,2.2913656929980175,-2.1762264750223026,0.07124045925647433,0.6332293003243906,0.1268,1.658,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3412
1787556857.9775758,-2.2739756413277505,-0.006852193648108882,2.3058901800624287,-2.1760151899655975,0.07115563499118273,0.634450594512334,0.1252,1.671,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3394
1787556858.0489225,-2.273206234503738,-0.006657128624046144,2.108214344801295,-2.175886409587978,0.07110390339661501,0.6350726707760979,0.1246,1.473,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3386
1787556858.1883686,-2.271774253365198,-0.007503380057605723,1.890137930876435,-2.175886409587978,0.07110390339661501,0.6350726707760979,0.1240,1.255,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3375
1787556858.26065,-2.2711492878822366,-0.008521447391650635,1.9659065312750712,-2.175595120119609,0.07098684077449315,0.6362822607661892,0.1243,1.330,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3372
1787556858.3924308,-2.2709495187964452,-0.009704200702533878,2.0124292272446787,-2.175427532529856,0.07091947188170346,0.636892984214083,0.1250,1.376,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3373
1787556858.4606392,-2.270814854464118,-0.009953711419371033,2.0726572231386595,-2.175243233883736,0.07084537347980997,0.6375132579069543,0.1251,1.435,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3373
1787556858.5285537,-2.2706811743886632,-0.009706815893414022,2.0998981197217503,-2.175243233883736,0.07084537347980997,0.6375132579069543,0.1249,1.462,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3371
1787556858.6612513,-2.2705567845437984,-0.008771064656299352,1.8293410243552726,-2.174842216155591,0.07068410908180452,0.6387250388391095,0.1244,1.191,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3367
1787556858.7310474,-2.269824710931116,-0.00864491985264211,1.5597569845728199,-2.1746195540264743,0.07059455667008614,0.6393357973403291,0.1239,0.920,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3359
1787556858.86751,-2.268146609685387,-0.009188232605431326,1.0187767491402913,-2.176323734077029,0.07127912640736021,0.6354924521293819,0.1221,0.383,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3345
1787556858.935772,-2.267306735697568,-0.009770709160995306,0.8630649500409157,-2.1762869775731413,0.071264324455284,0.6358656014517415,0.1219,0.227,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3338
1787556859.0843685,-2.2658791015259157,-0.009155526184405028,0.9404099462655104,-2.1762531577690387,0.07125069743675441,0.6360712050158291,0.1204,0.304,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3323
1787556859.1523438,-2.265091481946424,-0.008399846553417585,1.0099533683768613,-2.1762096957117234,0.07123318206641488,0.6362768200810315,0.1193,0.374,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3313
1787556859.2763395,-2.263537598117492,-0.006280029567846612,0.9325923284013704,-2.1762096957117234,0.07123318206641488,0.6362768200810315,0.1168,0.296,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3292
1787556859.3360233,-2.2628622019230895,-0.005543178302269127,0.9043822285326687,-2.1760938793833553,0.07118650025459439,0.636687959822642,0.1158,0.268,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3284
1787556859.4595003,-2.261350468185722,-0.004772507764311494,0.7965054054755555,-2.1760938793833553,0.07118650025459439,0.636687959822642,0.1142,0.160,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3267
1787556859.583704,-2.2597436444989105,-0.004789002896484797,0.8716651744782079,-2.1759394553349516,0.0711242503166295,0.6370992459844712,0.1131,0.235,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3252
1787556859.6543908,-2.2590552730445213,-0.004820775825132331,1.096552429057822,-2.1759394553349516,0.0711242503166295,0.6370992459844712,0.1126,0.459,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3245
1787556859.7269983,-2.258338992361064,-0.004615895564237217,1.3749293568348673,-2.1757465335612274,0.07104647723634062,0.6375103852100177,0.1120,0.737,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3238
1787556859.8648696,-2.2565540437847917,-0.0027446324830137214,1.2884432403783492,-2.1756356011541462,0.07100175590204856,0.6377159843332111,0.1095,0.651,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3215
1787556859.991028,-2.2557229395387073,-0.0014489174091725419,1.2691777669907471,-2.1756356011541462,0.07100175590204856,0.6377159843332111,0.1080,0.631,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3204
1787556860.0434937,-2.2552303491665477,-0.0011115592736115913,1.152378057248939,-2.1753848278286827,0.07090065700148271,0.6381271682576626,0.1075,0.514,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3198
1787556860.1613874,-2.2543355446106568,-0.0016648642278706638,1.022760474165666,-2.1752449667225746,0.07084427200049957,0.6383327833105242,0.1073,0.384,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3191
1787556860.2291496,-2.253929586489475,-0.0023632079683034175,1.1233907709582724,-2.1752449667225746,0.07084427200049957,0.6383327833105242,0.1075,0.485,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3189
1787556860.3595517,-2.2530419617373756,-0.0033423494601807166,1.3865782269444045,-2.1749363613433705,0.07071985658738882,0.6387439639556963,0.1076,0.748,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3183
1787556860.4762745,-2.2517229803617704,-0.003150183382134279,1.3643596887959046,-2.1749363613433705,0.07071985658738882,0.6387439639556963,0.1066,0.726,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3170
1787556860.5886855,-2.2505629083184955,-0.0030273283914165968,1.2222380039372576,-2.174589113876592,0.07057986240682901,0.6391552426954595,0.1058,0.583,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3159
1787556860.6588101,-2.2498857283981417,-0.0034391004026481367,1.0974113510826853,-2.174398830241215,0.07050314939686901,0.6393632210151532,0.1057,0.458,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3153
1787556860.774492,-2.2481954291252246,-0.00513307014327145,0.8690106472279256,-2.174398830241215,0.07050314939686901,0.6393632210151532,0.1057,0.230,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3142
1787556860.836044,-2.247234365985924,-0.006351371332420208,0.8445482519058117,-2.173996155813862,0.07034081074643311,0.6397719298977761,0.1060,0.205,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3137
1787556860.9664474,-2.2455265756206977,-0.008869038097926598,1.1383168126080947,-2.173779170879268,0.070253333981533,0.6399775477303155,0.1068,0.498,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3128
1787556861.0357697,-2.2446112605064816,-0.00937110942780713,1.1555275614525884,-2.173779170879268,0.070253333981533,0.6399775477303155,0.1066,0.516,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3121
1787556861.1810985,-2.242619819300656,-0.009421397514933628,1.0726052066443978,-2.1733163050231683,0.07006673148057423,0.6403887595481548,0.1055,0.432,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3102
1787556861.2496636,-2.241724604266966,-0.009299551674516316,0.8372424472570384,-2.173070364096761,0.06996758270039125,0.6405944042501982,0.1049,0.197,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3093
1787556861.3924701,-2.2399251639853577,-0.009696413086775844,0.8057566255345097,-2.173070364096761,0.06996758270039125,0.6405944042501982,0.1040,0.165,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3078
1787556861.458532,-2.238921192984657,-0.010301721854940438,0.8048275203914308,-2.172549777559287,0.06975771389394801,0.6410055207654646,0.1040,0.164,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3070
1787556861.5560248,-2.2371848581115383,-0.01121243708546814,0.9162588663250331,-2.172274949706798,0.06964692166543365,0.6412111381724203,0.1037,0.275,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3056
1787556861.6728451,-2.235616895127513,-0.01103216760639277,1.08737706452257,-2.172274949706798,0.06964692166543365,0.6412111381724203,0.1026,0.446,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3041
1787556861.7879524,-2.2339769537138925,-0.009406785286496125,1.2971506908964898,-2.171696464955042,0.06941371642912476,0.6416223075035962,0.1005,0.656,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3020
1787556861.8547614,-2.2332257836241975,-0.008267054163933415,1.2647615364792075,-2.171392642645026,0.06929123812698909,0.6418279734212368,0.0992,0.623,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3009
1787556861.9221764,-2.23256995754684,-0.0072002729404013225,1.088136915375779,-2.1710792590129446,0.06916490635045328,0.6420335845060641,0.0980,0.446,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.3000
1787556862.0673597,-2.2309754690784143,-0.006435511335042326,1.0533373477282704,-2.1710792590129446,0.06916490635045328,0.6420335845060641,0.0965,0.411,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2982
1787556862.1234589,-2.2301003851955996,-0.006442647122524573,1.0876085706235379,-2.170423628739498,0.06890060913029827,0.6424447702809111,0.0961,0.445,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2974
1787556862.2604022,-2.228977642215576,-0.00660850119145811,1.2712706104012135,-2.170423628739498,0.06890060913029827,0.6424447702809111,0.0956,0.629,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2964
1787556862.330951,-2.228624285565854,-0.00638078492444236,1.3544174151649384,-2.1697295061203303,0.06862079929965442,0.6428559184273281,0.0954,0.712,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2960
1787556862.4769576,-2.227816062724735,-0.005097631503873012,1.4354153912088032,-2.169367714966521,0.06847495911703333,0.6430616457198526,0.0940,0.792,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2948
1787556862.5349174,-2.2275037377426967,-0.004273009200897878,1.30470136975725,-2.169367714966521,0.06847495911703333,0.6430616457198526,0.0931,0.662,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2943
1787556862.6686664,-2.226368400896938,-0.0034370275134622927,1.2499506228880803,-2.168615279924628,0.06817165023347313,0.6434730453631607,0.0920,0.606,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2929
1787556862.730088,-2.225702636641675,-0.0033976152315769786,1.2277376107514688,-2.168615279924628,0.06817165023347313,0.6434730453631607,0.0915,0.584,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2923
1787556862.8642864,-2.224447855185139,-0.003792956064974988,1.4749386434854552,-2.167824461039559,0.0678528740894374,0.6438843361200772,0.0913,0.831,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2912
1787556862.9270847,-2.2238948014605504,-0.0038325939918487117,1.7604025289116931,-2.167824461039559,0.0678528740894374,0.6438843361200772,0.0910,1.117,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2907
1787556863.068062,-2.2221325483388665,-0.002885570062921399,1.6888515975020801,-2.1669961916119904,0.06751900752883847,0.6442950804179046,0.0894,1.045,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2887
1787556863.1375694,-2.2212257988809374,-0.0020197379135658464,1.526576694350403,-2.166567106560853,0.06734605108994997,0.6445006997369078,0.0883,0.882,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2876
1787556863.2720408,-2.2195883167044816,-0.000629553515191598,1.1947090819457118,-2.1661280706042203,0.06716908518563498,0.6447064621762919,0.0863,0.550,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2856
1787556863.3433006,-2.2186976442639326,-0.00037126064778678905,1.17214216401523,-2.1661280706042203,0.06716908518563498,0.6447064621762919,0.0856,0.527,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2847
1787556863.4845688,-2.2168464156185177,-0.0005084643603631072,1.3022163797513941,-2.16522218699482,0.06680394608433295,0.6451174741371334,0.0848,0.657,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2830
1787556863.5934792,-2.2151582573582766,-0.0004930226454797879,1.5640876389271205,-2.16522218699482,0.06680394608433295,0.6451174741371334,0.0838,0.919,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2813
1787556863.6630297,-2.2142452858843504,-0.00015860460169674832,1.5717575993392856,-2.1642773791582437,0.06642312446788239,0.6455286557321718,0.0832,0.926,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2804
1787556863.731163,-2.2132253258863996,0.0005497428006594775,1.4675288017021155,-2.1637901127838264,0.06622672678399577,0.6457344148984596,0.0822,0.822,-1.9481588130306957,0.0881960688306059,-0.7749338311029754,0.2792
1787556863.8717525,-2.2110058004453226,0.0017069341332892453,1.0626944235745541,-2.1637901127838264,0.06622672678399577,0.6457344148984596,0.0800,0.417,-1.831140279990927,0.007591461969467717,0.6457344148984595,0.3799
