t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787373968.1391847,-2.4780258531910784,7.396968207620694e-07,-1.1935901904496101e-05,-3.276650106386554,0.9431674719489305,-117.71014380482934,1.2359,117.710
1787373968.2114856,-2.4780258529932127,7.404185101594126e-07,-1.2513770687595404e-05,-3.276263815256636,0.9429851316417569,-117.7113689201394,1.2355,117.711
1787373968.341697,-2.478025852960145,7.406367249211839e-07,-1.2512394861894543e-05,-3.2761932385936148,0.9430461786403275,-117.71215503373526,1.2355,117.712
1787373968.413893,-2.478025853146067,7.407189695327228e-07,-1.1965908090084382e-05,-3.2763995019745367,0.9430011933824929,-117.70656261032875,1.2356,117.707
1787373968.5470474,-2.4780258531026127,7.404436697272011e-07,-1.195895608493883e-05,-3.276715396852422,0.9429473149692141,-117.70120168967847,1.2357,117.701
1787373968.6138465,-2.4780258530553416,7.396557210889254e-07,-1.2481149838437874e-05,-3.2768940581378097,0.9432156685420292,-117.70520140089626,1.2361,117.705
1787373968.7577112,-2.4780258531290946,7.405412299834344e-07,-1.2503723243110284e-05,-3.2769264548276587,0.9430984425143822,-117.69621449972814,1.2360,117.696
1787373968.8262007,-2.4780258530902493,7.406078380509931e-07,-1.1936585279382502e-05,-3.277001009046511,0.943023738810733,-117.69529786998467,1.2360,117.695
1787373968.9573474,-2.478025853012446,7.397246441693574e-07,-1.1902823300790665e-05,-3.276671475051195,0.9428746990750853,-117.70273112413093,1.2357,117.703
1787373969.0270712,-2.478025853109036,7.403741687973147e-07,-1.2492899896528122e-05,-3.2767869876407616,0.9428740356139941,-117.70056002549369,1.2357,117.701
1787373969.0999641,-2.4780258529550006,7.396262367882365e-07,-1.1897287836280904e-05,-3.2769413398689005,0.9431599689471143,-117.70481809741942,1.2360,117.705
1787373969.2391903,-2.4780258530907595,7.405320563982302e-07,-1.1927850401127355e-05,-3.2770630993176684,0.9432826478973505,-117.70142227676043,1.2362,117.701
1787373969.3052187,-2.478025852997192,7.396703975557544e-07,-1.2459782055396659e-05,-3.277040920632227,0.943145469126702,-117.69372775847849,1.2361,117.694
1787373969.444273,-2.4780258530105375,7.395999189856444e-07,-1.2455234492520611e-05,-3.2771482764530973,0.9432918107425086,-117.69987725553094,1.2363,117.700
1787373969.511532,-2.478025853073209,7.403595380217197e-07,-1.193495747966395e-05,-3.2771011659605715,0.9431483873758542,-117.69262389937226,1.2361,117.693
1787373969.645512,-2.4780258531101578,7.406688995564544e-07,-1.1940167633746318e-05,-3.276659307567126,0.9431101723182578,-117.70308620756424,1.2358,117.703
1787373969.7141402,-2.4780258530412804,7.406617785102158e-07,-1.2486790368495661e-05,-3.2767470684596516,0.9430346667346521,-117.69990221579127,1.2358,117.700
1787373969.842551,-2.478025852969748,7.403968038051151e-07,-1.248058039763991e-05,-3.276524733917842,0.9428856467133994,-117.70529560167597,1.2356,117.705
1787373969.9083414,-2.4780258530816783,7.397115434127667e-07,-1.1906922831882279e-05,-3.2764660719275405,0.9428644383472142,-117.70521017432571,1.2355,117.705
1787373970.0397015,-2.4780258530319195,7.406224945619968e-07,-1.1936650069697353e-05,-3.274918580178487,0.9417822138377899,-117.7536819835954,1.2337,117.754
1787373970.1060476,-2.478025853050922,7.405798346429696e-07,-1.24659312990088e-05,-3.2754076994321744,0.9421085960117203,-117.73295592139652,1.2343,117.733
1787373970.23791,-2.4780258531112,7.396956789069314e-07,-1.2429383368425185e-05,-3.275294561436335,0.9423736374255042,-117.73440560626541,1.2344,117.734
1787373970.3118198,-2.4780258530651547,7.40443320099485e-07,-1.192708574713434e-05,-3.275718740242383,0.9425366919920819,-117.72318325080543,1.2348,117.723
1787373970.444213,-2.4780258529904358,7.403933924537542e-07,-1.1923103387703532e-05,-3.276094268763766,0.9426713827891121,-117.71505509629223,1.2351,117.715
1787373970.5094137,-2.478025853082873,7.405071522131792e-07,-1.245193856150772e-05,-3.2760454303176094,0.94266383668334,-117.71529524274774,1.2351,117.715
1787373970.6391983,-2.4780258529978685,7.406164833922719e-07,-1.2451103416064037e-05,-3.2766195666544737,0.9428132665668175,-117.70418266203421,1.2356,117.704
1787373970.7080858,-2.4780258530710055,7.398062980046348e-07,-1.189677482927573e-05,-3.276765032189678,0.9428423180545272,-117.70126428940405,1.2357,117.701
1787373970.8437693,-2.478025853015411,7.396856755912643e-07,-1.1891353257749862e-05,-3.2770176154293202,0.9431629804223746,-117.70345170841534,1.2361,117.703
1787373970.9041133,-2.478025852995554,7.402858431663259e-07,-1.2438929699350059e-05,-3.277019541582308,0.9430693803269792,-117.69483082299135,1.2360,117.695
1787373971.0354872,-2.4780258529447177,7.406301680036045e-07,-1.2463441931408065e-05,-3.277098768840884,0.9431675359848802,-117.69248674785392,1.2362,117.692
1787373971.104737,-2.478025853126759,7.407367357505545e-07,-1.191797209118006e-05,-3.277111008507441,0.9430851620019687,-117.6927454697004,1.2361,117.693
1787373971.2409806,-2.4780258530663537,7.404511296380911e-07,-1.1911616796625354e-05,-3.276777825866093,0.942925817619324,-117.7003211932991,1.2358,117.700
1787373971.3088412,-2.4780258529014345,7.396807294738554e-07,-1.2431401254025928e-05,-3.2752041021488276,0.9419343607548839,-117.74707570307154,1.2340,117.747
1787373971.454417,-2.4780258529562373,7.405721158680503e-07,-1.2464392000292608e-05,-3.276029536964957,0.9427068547966221,-117.72558170435609,1.2351,117.726
1787373971.5218475,-2.4780258530212316,7.397014829228093e-07,-1.1863164413196394e-05,-3.276253059615471,0.9427551204542338,-117.71164098119267,1.2353,117.712
1787373971.6540966,-2.4780258529845485,7.396314231405878e-07,-1.1859414107371816e-05,-3.2749741596656254,0.9418639608371254,-117.75190974972577,1.2338,117.752
1787373971.7218726,-2.478025853087847,7.403337779572281e-07,-1.245128371184775e-05,-3.274985703193227,0.9420770019305726,-117.74296456166175,1.2340,117.743
1787373971.8569984,-2.4780258530983654,7.402334694791516e-07,-1.2442318572910533e-05,-3.2754226769358077,0.9426124210478135,-117.73016260856441,1.2346,117.730
1787373971.9232013,-2.478025852981781,7.405113474235475e-07,-1.1884168532773405e-05,-3.2758838434331463,0.9429976694545488,-117.72571861894673,1.2352,117.726
1787373971.9911044,-2.4780258530704415,7.396737893305982e-07,-1.2420848384718193e-05,-3.2761584583206593,0.9429707164109165,-117.71141322013575,1.2354,117.711
1787373972.1366806,-2.4780258530008044,7.395932897020694e-07,-1.2416580753446946e-05,-3.2766871307811876,0.9432489166571265,-117.70870733938142,1.2360,117.709
1787373972.2101552,-2.478025853060689,7.40302357727339e-07,-1.1878793967073758e-05,-3.276778362308041,0.9431337456292247,-117.69866185870522,1.2359,117.699
1787373972.3424716,-2.4780258530026233,7.405917912261812e-07,-1.1882027571799835e-05,-3.276969216054041,0.9432034738760295,-117.69456908859064,1.2361,117.695
1787373972.4125228,-2.4780258529754904,7.406567899506287e-07,-1.244559077777015e-05,-3.2770403416988825,0.9431119002260087,-117.6937955418495,1.2361,117.694
1787373972.5457146,-2.4780258529664736,7.403582848206449e-07,-1.2434217544455501e-05,-3.277102429828652,0.9430368319803073,-117.69333550632611,1.2361,117.693
1787373972.6125991,-2.4780258531813444,7.39655703665146e-07,-1.2405539361878415e-05,-3.2771979305540864,0.9432968859646892,-117.69893895954557,1.2363,117.699
1787373972.7464488,-2.4780258531219403,7.405638947536686e-07,-1.2432966933664253e-05,-3.2754617710260514,0.9420854551430429,-117.74098514279719,1.2343,117.741
1787373972.8139427,-2.4780258529535177,7.406605256217165e-07,-1.2434721415134987e-05,-3.2758042607543447,0.9422995936732689,-117.72401263958155,1.2347,117.724
1787373972.9428587,-2.478025852991496,7.397019975033208e-07,-1.2383424870633008e-05,-3.2759957473359993,0.9425393182984658,-117.71811298590048,1.2350,117.718
1787373973.006439,-2.478025853134025,7.404147923005468e-07,-1.2422227230398501e-05,-3.276268044581466,0.9426479047076595,-117.71209751142187,1.2352,117.712
1787373973.142802,-2.47802585312664,7.402683551108343e-07,-1.2409763350489174e-05,-3.276653460817352,0.9429628237451722,-117.70252859793459,1.2357,117.703
1787373973.2100153,-2.4780258531148798,7.405053053471489e-07,-1.239818374002566e-05,-3.2768489540741097,0.9432334478042497,-117.70590452007907,1.2360,117.706
1787373973.3440177,-2.4780258530988877,7.405361829090223e-07,-1.2389216933869037e-05,-3.2765111781175698,0.9429724715851562,-117.70675036550963,1.2356,117.707
1787373973.4120128,-2.478025853089431,7.397545600757252e-07,-1.2381415960153371e-05,-3.2766547966550426,0.942946882588659,-117.70238240678734,1.2357,117.702
1787373973.5448308,-2.4780258530742967,7.3960460874925e-07,-1.236944283661847e-05,-3.2765796080740928,0.9431459843524561,-117.71164441428903,1.2358,117.712
1787373973.608615,-2.4780258530200374,7.403016606440788e-07,-1.2379582571988037e-05,-3.276671843753935,0.9430566198544292,-117.7013351909668,1.2358,117.701
1787373973.7411,-2.478025853035715,7.405347412278295e-07,-1.2375555167300848e-05,-3.276889021258804,0.9431599483075641,-117.69642124599771,1.2360,117.696
1787373973.81129,-2.4780258531076855,7.406901123467678e-07,-1.2402410126261115e-05,-3.2769534104692895,0.9430780955489731,-117.69568478971452,1.2360,117.696
