t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787380673.976649,-2.478025720964416,1.6004016091805207e-06,-2.7966877611992386e-05,0.9671310450210675,0.6374635009312185,-155.75579738204934,3.5036,155.756,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.0881376,-2.4780257504565997,1.3111261197957743e-06,-2.2295887855685174e-05,0.9671310450210675,0.6374635009312185,-155.75579738204934,3.5036,155.756,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.1469839,-2.478025762679536,1.3119407220193947e-06,-2.2352380810449806e-05,1.1039207800381907,0.7690064633756728,-159.41706686117726,3.6636,159.417,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.271272,-2.4780257881206853,1.7737157783104815e-06,-3.1478085181049205e-05,1.1039207800381907,0.7690064633756728,-159.41706686117726,3.6636,159.417,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.3927982,-2.4780258176613823,2.8872543871390135e-06,-5.334365970491584e-05,1.251882371785206,0.8967130052039123,-163.07831858256017,3.8362,163.078,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.4590244,-2.478025830923966,3.752285201138951e-06,-7.029619407056176e-05,1.3310729275879594,0.957586068044919,-164.90934566760086,3.9276,164.909,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.5970225,-2.4780258211905877,5.88444609893622e-06,-0.00011142837218360492,1.3310729275879594,0.957586068044919,-164.90934566760086,3.9276,164.909,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.6590805,-2.4780257757883346,6.994289257776038e-06,-0.00013303302278463465,1.4958896775572859,1.077832352961297,-168.57087415350873,4.1175,168.571,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.7937284,-2.478025549524478,8.767932519579478e-06,-0.00016726392116860064,1.4958896775572859,1.077832352961297,-168.57087415350873,4.1175,168.571,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.866912,-2.4780253492521873,9.59084241373566e-06,-0.00018300067799822007,1.6718493446092193,1.1919015989015092,-172.23167468171246,4.3176,172.231,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380674.9361556,-2.4780250404993667,1.0920152712477088e-05,-0.000208670143738116,1.765612872140273,1.245281791121562,-174.07727018415488,4.4226,174.077,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380675.069772,-2.4780242251628635,1.1784604459539206e-05,-0.000224478740867666,1.765612872140273,1.245281791121562,-174.07727018415488,4.4226,174.077,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380675.133216,-2.4780237200056194,1.1855786166605842e-05,-0.00022518649186430717,1.9573652119230516,1.3478930432246723,-177.72400965386979,4.6357,177.724,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
