t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787307023.0882192,0.18670627879148985,-0.00372853684941875,-0.055191480674908186,-0.18012918107304302,0.0064278669224463285,179.73794176066394,0.3670,179.793
1787307023.1634736,0.187923724927878,-0.0033035429891272836,-0.032313178077053584,-0.18556521307097876,0.012971329905045606,-179.91188889632548,0.3738,179.880
1787307023.2975628,0.1900889120639822,-0.002031714077626941,-0.4451123215004126,-0.13449450829234,0.05436328481514299,-178.85534133863223,0.3294,178.410
1787307023.370358,0.19074210125338553,-0.0018213408338802748,-0.5104426386151938,-0.13690306456952522,0.07473230265199199,-178.96085668158938,0.3365,178.450
1787307023.5134718,0.19218692654340697,-0.0021929164168648634,-0.5957870693304489,-0.16560948053144076,0.04633778713319696,-179.9219604325232,0.3611,179.326
1787307023.5817897,0.19283519216583384,-0.002645480253494591,-0.4598364866170018,-0.17037181061939088,0.04399500262574929,179.99421604153287,0.3662,179.546
1787307023.6555078,0.1935166708270597,-0.0029734853239145893,-0.4400636317143249,-0.17037181061939088,0.04399500262574929,179.99421604153287,0.3669,179.566
1787307023.8115232,0.1950692506920994,-0.0027728903184327746,-0.3347485155632623,-0.1864962194486317,0.03707026594404876,-179.7669516365063,0.3836,179.432
1787307023.8855731,0.19584179882700212,-0.0022900674922732385,-0.4172010695988201,-0.1864962194486317,0.03707026594404876,-179.7669516365063,0.3844,179.350
1787307024.0217755,0.1971093064681953,-0.0016837794112056072,-1.0364691896991969,-0.19470461646678586,0.022994992663024356,-179.91043719361417,0.3926,178.874
1787307024.0976603,0.19808663452044675,-0.002056619391874361,-1.0293056324288088,-0.20527516028963558,0.00047238086847989705,178.93109305737073,0.4034,179.960
1787307024.1687121,0.19909888577060483,-0.002741555570631542,-0.9514921819490008,-0.21208610924372104,-0.0012957399516545405,178.96153442679514,0.4112,179.913
1787307024.3064342,0.20085354975127437,-0.004106928382225499,-0.7026980983060167,-0.21208610924372104,-0.0012957399516545405,178.96153442679514,0.4129,179.664
1787307024.3766005,0.20176225747012305,-0.004407246056139856,-0.6481466883759439,-0.22462021149763234,-0.0010295557347958914,179.35128428691013,0.4264,179.999
1787307024.5192862,0.20390451162913753,-0.004030558679990878,-0.8102717627357432,-0.23145664142791225,-0.0016270067137677594,179.39054390897527,0.4354,179.799
1787307024.5923445,0.20480906878249056,-0.003729985038403532,-1.1304263053535237,-0.2283269818269365,0.003439246500064259,179.22712545881012,0.4332,179.642
1787307024.6618865,0.206224723565174,-0.003826985882261573,-1.505297183166063,-0.2283269818269365,0.003439246500064259,179.22712545881012,0.4346,179.268
1787307024.7432797,0.20767259773755864,-0.004193548850680589,-1.8799316411583253,-0.2369150115587635,0.001827648887319584,178.8033836023606,0.4446,179.317
1787307024.9022808,0.2104791404492515,-0.005619447242437681,-2.3275499733854033,-0.21547534751039532,-0.007974829735491303,177.61659265701172,0.4260,179.944
