t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537155.5601099,-2.4780345209223134,5.912353178392517e-07,5.838851818064295e-06,-2.494662088568993,-0.004038196794916178,0.048496877116428125,0.0171,0.048,-2.4325863632915246,-0.002238136925740761,0.02838970777008654,0.0455
1787537155.6328814,-2.478034520902142,5.922059869247257e-07,5.806658559417505e-06,-2.4942099055857483,-0.0028095991641506656,-0.8615009321968883,0.0164,0.862,-2.5456093142624794,-0.002090767375839709,0.045406179538297016,0.0676
1787537155.713714,-2.478034520931965,5.916179392409092e-07,5.830186185142098e-06,-2.5179582035517565,0.0010393589821081118,-0.15955143559286222,0.0399,0.160,-2.5456093142624794,-0.002090767375839709,0.045406179538297016,0.0676
1787537155.8011198,-2.478034520908171,5.914801804123135e-07,5.8323969232676304e-06,-2.528874632659141,-1.0242021510632727e-05,-0.18725847652931338,0.0508,0.187,-2.5456093142628258,-0.0020907673763938877,0.045406179548556656,0.0676
1787537155.8962486,-2.478034520920846,5.914765998652404e-07,5.831885045128015e-06,-2.504184715333285,-0.000802481294216464,-0.1499662326873793,0.0262,0.150,-2.4386517148556868,-0.0033198326702931604,0.053823012647605965,0.0395
1787537156.0755436,-2.4780345209230465,5.915595826536872e-07,5.829121808106694e-06,-2.5389654570442444,0.018336596651196798,-0.514081932191874,0.0636,0.514,-2.627798998745029,0.04481280241839129,-0.9793997949940167,0.1563
1787537156.155618,-2.478034520915491,5.916144970280045e-07,5.827542898800189e-06,-2.5407637663100324,0.004968313890433106,-0.058633561389565304,0.0629,0.059,-2.5456093142662,-0.0020907673764786806,0.04540617955008949,0.0676
1787537156.2356055,-2.4780345209212626,5.916705387628153e-07,5.825839002978391e-06,-2.542704403171431,0.0006332896589020982,0.006369103424863075,0.0647,0.006,-2.5456093142662,-0.0020907673764786806,0.04540617955008949,0.0676
1787537156.3125796,-2.4780345209067995,5.917336640665462e-07,5.824089085931113e-06,-2.581339919988681,0.0008789497169975412,-0.47746821684376445,0.1033,0.477,-2.756880535823427,0.0008435997223696256,0.006369103424863075,0.2788
1787537156.4799037,-2.4780345209093992,5.9186464458066e-07,5.820397199381869e-06,-2.567542658901625,0.00012105170778990758,-0.05209984396639463,0.0895,0.052,-2.5456093142674434,-0.002090767376162747,0.04540617954444965,0.0676
1787537156.5580614,-2.478034520917085,5.909904258862085e-07,5.849561082551291e-06,-2.569082815978776,0.0007588167426600912,-0.340975580463231,0.0911,0.341,-2.5456093142674434,-0.002090767376162747,0.04540617954444965,0.0676
1787537156.6351376,-2.478034520922631,5.907460300410942e-07,5.853926600978404e-06,-2.5893867540181508,-0.029163825112231898,0.7224594145096402,0.1151,0.722,-2.6272087533684534,-0.048329890594510795,1.0530883218916534,0.1568
1787537156.7140663,-2.478034520919542,5.91624103283791e-07,5.823466639045464e-06,-2.6294445456714417,-0.03388208974303458,0.8615741369519236,0.1552,0.862,-2.7566612637398396,-0.03476139864326992,0.7224594145096402,0.2808
1787537156.802915,-2.4780345209228276,5.919356979600674e-07,5.816803443501409e-06,-2.5909658731450027,-0.01124415249298763,0.17400033044307153,0.1135,0.174,-2.5456093142693406,-0.0020907673772022923,0.0454061795633728,0.0676
1787537156.9629114,-2.478034520906566,5.921876155160291e-07,5.81068263178459e-06,-2.593766529503463,-0.01170577290667967,0.1798217782762026,0.1163,0.180,-2.5456093142693406,-0.0020907673772022923,0.0454061795633728,0.0676
1787537157.0687115,-2.478034520908055,5.911152480386869e-07,5.843278021539072e-06,-2.5965561066117004,-0.012164482525201595,0.1855060443560456,0.1191,0.186,-2.5456093142693406,-0.0020907673772022923,0.0454061795633728,0.0676
