t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787476134.523416,-1.346921669885754,0.03835074637101281,9.868095196051513,-1.120988173296661,0.04949143622162851,10.503403367866952,0.2262,0.635,-1.165563612673993,0.05650629040968649,10.338049185777612,0.1823
1787476134.6063876,-1.3462216167620764,0.038388944610440096,9.830681951472675,-1.1170191596067887,0.04856227417002576,10.561074821412166,0.2294,0.730,-1.4017613223094119,0.024787701783707167,10.462092172273564,0.0572
1787476134.6811953,-1.3454714829416212,0.03815210808850509,9.892615501272711,-1.143044887006159,0.031070205479428965,11.070866812374362,0.2026,1.178,-1.0587276263530598,0.026586332957042654,11.275123632164659,0.2870
1787476134.8297098,-1.3441950910222509,0.037887691733410854,10.386983455438708,-1.1415400990374054,0.02873752207506474,11.148196823342976,0.2029,0.761,-1.069516902484118,0.033699013343026565,11.167902271744545,0.2747
1787476134.9350054,-1.3423659898539215,0.03934902434422702,10.322694662016486,-1.0918299010498185,0.034304255785045736,11.127234346976175,0.2506,0.805,-1.069516902484118,0.033699013343026565,11.167902271744545,0.2729
1787476134.9885614,-1.3415182623277742,0.04030008914682068,10.172469089483661,-1.0785167732363885,0.03139146767592509,11.26162129862015,0.2632,1.089,-1.069516902484118,0.033699013343026565,11.167902271744545,0.2721
1787476135.1224346,-1.3389656376857293,0.04185431844383786,9.698599440286522,-1.0274788998192237,0.048595486440272444,10.514441810031105,0.3116,0.816,-1.0168623908114334,0.04911495863363374,10.518016688730796,0.3222
1787476135.2336626,-1.3359920098706268,0.042580791816578145,9.205685320734654,-1.1235955210288067,0.0526988203203552,10.553759598166442,0.2126,1.348,-1.1684912067102604,0.05763596742222722,10.421839907064639,0.1682
1787476135.33574,-1.3330314395867258,0.042590889942222834,8.930214667035642,-1.1231761440550372,0.053562599697660855,10.581457739532386,0.2101,1.651,-1.1684912067102604,0.05763596742222722,10.421839907064639,0.1652
1787476135.4018173,-1.3316578679606943,0.042621728071494024,8.93723105413084,-1.1231761440550372,0.053562599697660855,10.581457739532386,0.2088,1.644,-1.0112346639262397,0.09566402754698136,9.665890236171185,0.3248
1787476135.523527,-1.3292113269336023,0.04382031697523489,8.941783038348278,-1.0336142345336339,0.05585241584994485,9.826731168103459,0.2958,0.885,-1.0278524390056791,0.05528599832527151,9.83902970567771,0.3016
1787476135.5904918,-1.3280015309042619,0.044820542424034236,8.936522262406267,-1.0227408502646345,0.056711191918903836,9.789851789155588,0.3055,0.853,-1.0278524390056791,0.05528599832527151,9.83902970567771,0.3003
