t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413864.269207,-2.2086450892289236,0.012592093703607421,3.2775281922407036,-2.277475487112369,-0.0327447822558205,4.42497896231414,0.0824,1.147,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1442
1787413864.3408844,-2.207408171479122,0.012615273412775754,3.267852263305231,-2.277104555159674,-0.0404091526055919,4.5690354161003635,0.0876,1.301,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1453
1787413864.473627,-2.2048775713796838,0.012023563109221872,3.4720668890784907,-2.2768557882546308,-0.04614286163788626,4.675085639000707,0.0925,1.203,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1475
1787413864.538538,-2.204150275596343,0.011717075928572544,3.5795645738555444,-2.2768557882546308,-0.04614286163788626,4.675085639000707,0.0929,1.096,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1481
1787413864.676383,-2.202563552395913,0.011882433336622783,3.829501395204161,-2.276433067066282,-0.057892077294491924,4.888047905959311,0.1016,1.059,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1496
1787413864.744904,-2.201753850381244,0.012340651473823851,3.8776255228601277,-2.276433067066282,-0.057892077294491924,4.888047905959311,0.1025,1.010,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1505
1787413864.880643,-2.2006179882643004,0.012980923524382168,3.765312444553254,-2.276098836657919,-0.06985238636364043,5.099214673557093,0.1121,1.334,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1518
1787413864.9391272,-2.200104463821302,0.012815616525142928,3.743161486043729,-2.2759565378851145,-0.07597756990547466,5.205298571693319,0.1168,1.462,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1522
1787413865.0769684,-2.1989404420604006,0.011904219300467603,3.7962777058193935,-2.2759565378851145,-0.07597756990547466,5.205298571693319,0.1169,1.409,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1530
1787413865.1458466,-2.1984345352722134,0.011249530343797751,4.00832770342983,-2.275744696203271,-0.08845723013029477,5.417369765062121,0.1262,1.409,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1533
1787413865.2854486,-2.1983785506793496,0.010854457963981951,4.047951953528559,-2.275744696203271,-0.08845723013029477,5.417369765062121,0.1259,1.369,-2.343430761968001,-0.038531180895101026,4.5522197597801455,0.1532
1787413865.3545725,-2.1982826911473055,0.011086117163607957,4.045968996721221,-2.2756125449830775,-0.10125046700786709,5.62944315869901,0.1364,1.583,-2.269693767685457,0.001008791202514938,4.431006340251681,0.0721
1787413865.4278066,-2.198243805833587,0.011501688425431105,3.9284076922025246,-2.242740403885114,0.009222281531568979,4.377547649594276,0.0446,0.449,-2.208616732962016,0.013627406704081479,4.078830466824847,0.0106
1787413865.5684078,-2.1978682333655364,0.011859765232236816,3.657228117391857,-2.219944254537039,0.012640334626719762,4.097454447998234,0.0221,0.440,-2.2099025789924234,0.006301414200545952,3.8833421840505813,0.0133
1787413865.6394496,-2.1973474363764156,0.011598755740972718,3.6820271535814055,-2.2027109826747533,0.01252537025399769,3.794008059974029,0.0054,0.112,-2.194253841433799,0.013243272838819549,3.792441320719666,0.0035
1787413865.7815366,-2.1962519634423145,0.010433139146508787,3.9711896291569206,-2.1870346198224153,0.023154342930545177,3.546113595595664,0.0157,0.425,-2.1689792811403947,0.019731381646325118,3.7324967982407498,0.0288
1787413865.8595,-2.195238705881138,0.010104419901779077,4.0276223346877265,-2.1747839318187525,0.021909231818437055,3.6955933703091346,0.0236,0.332,-2.123140683010815,0.013494790333436096,4.1497289993093,0.0722
1787413865.9324942,-2.194176179155556,0.01009336989491787,4.103240312879632,-2.146608369727346,0.01730246804067043,4.081841776789722,0.0481,0.021,-2.1223097066398604,0.008000356469453454,4.340851532314402,0.0719
1787413866.0752256,-2.1918821509296946,0.011024282767691749,3.9819183309909785,-2.144266654128088,0.017340174747496724,4.1301124434875955,0.0480,0.148,-2.1484695726788967,0.02118920674441694,4.1408645232919445,0.0446
1787413866.1502166,-2.190853826292888,0.011504019791102832,3.7178965159758155,-2.1423431859991635,0.020309456459279146,4.1556147647620385,0.0493,0.438,-2.143380089421163,0.019051632637657436,4.085613262661942,0.0481
1787413866.2166615,-2.189192709079222,0.011610137969236914,3.6728643931827856,-2.1386900296890787,0.01940627950803139,4.087845751241168,0.0511,0.415,-2.183425889778171,0.03049032405734045,3.5110215344450926,0.0197
1787413866.3674264,-2.185525045172819,0.01087392256667455,3.7635298611541104,-2.1571250941585056,0.02637058906315238,3.6005532882555062,0.0324,0.163,-2.2258706898349914,0.02084817194402427,3.65316402589297,0.0416
1787413866.4418342,-2.18375147738528,0.010273211624611098,3.9857641065118523,-2.1974870285392223,0.02124128231286105,3.7129241400116637,0.0176,0.273,-2.210549388489111,0.021739698231832725,3.692893574264242,0.0291
